Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2020-09-03,207.48997497558594,218.9577772060662,205.25561798169193,218.91958942041342,58400300
2020-09-04,204.57763671875,208.50209044933735,195.92665473875113,205.38926911013266,59664100
2020-09-08,193.5109100341797,200.54818643950455,193.07167034102994,197.17754959031063,52924300
2020-09-09,201.75125122070312,205.14098845525137,197.3684714692086,198.22784947553285,45679000
2020-09-10,196.09854125976562,205.04554135717223,194.89542936094682,203.766024749938,35461500
2020-09-11,194.81906127929688,199.21140003500776,192.15502228389454,197.84594983110762,33620100
2020-09-14,196.13673400878906,199.75562740153794,194.81902968180668,195.01955560675427,30375800
2020-09-15,199.35455322265625,200.30940787534448,197.5880662872127,199.01080496489146,21823900
2020-09-16,195.79295349121094,201.1401309147392,195.40145957874148,201.11148644016103,26328100
2020-09-17,193.74960327148438,195.10549542521738,190.9327843465496,191.01871778722526,34011300
2020-09-18,191.34335327148438,194.4561746821562,187.3902549723177,193.6445568420673,55225300
2020-09-21,193.39630126953125,193.55863942090826,187.5144062732065,188.287836395958,39839700
2020-09-22,198.05596923828125,198.7052780405181,192.95704840245924,195.80251145980125,33517100
2020-09-23,191.53433227539062,198.70530157646007,190.99961588664098,198.51431894911047,30803800
2020-09-24,194.0169677734375,196.28952707803427,190.2070915104246,190.82775593197994,31202500
2020-09-25,198.43797302246094,199.60288271770696,193.39632521993096,194.36073809434123,29437300
2020-09-28,199.9847869873047,202.97348710410114,198.66708273160546,201.35978019848167,32004900
2020-09-29,197.90321350097656,200.58636790258805,197.47353172695807,199.8988712361869,24221900
2020-09-30,200.83462524414062,202.41012994138174,197.21571715131006,198.35199677037934,33829100
2020-10-01,202.8684539794922,204.32938063457078,201.77992010767034,203.85195324219404,27158400
2020-10-02,196.88153076171875,201.46483711654338,196.26086634548096,198.6098157696797,33154800
2020-10-05,200.8823699951172,200.9110144753066,197.6358547310032,197.86502514244748,21331600
2020-10-06,196.61416625976562,200.6913859913485,195.57337796687514,199.39279737852067,28554300
2020-10-07,200.35720825195312,200.6245664621439,197.3876088881138,197.7122560619269,25681100
2020-10-08,201.0733184814453,201.6557804718175,198.91535195429182,201.006471654224,19925800
2020-10-09,206.0672149658203,206.11496062047993,201.69397817169286,201.69397817169286,26458000
2020-10-12,211.4048309326172,213.75377997405823,207.0220512282655,208.91265950995952,40461400
2020-10-13,212.79893493652344,215.04284947727942,210.47863026566432,212.66525585132484,28950800
2020-10-14,210.8892364501953,214.09754923309413,209.23734168865147,212.9326251853201,23421700
2020-10-15,209.74342346191406,210.41181895444555,206.2581944574021,207.29899733498226,22733100
2020-10-16,209.74342346191406,212.2546818531345,209.4187763041029,210.21129302172162,26057900
2020-10-19,204.54901123046875,212.2642403214248,204.0715837959041,210.46910850508448,27625800
2020-10-20,204.95957946777344,207.5567857207398,203.4700082929691,206.05767124299427,22753500
2020-10-21,205.10281372070312,207.12710123202376,203.49865008216514,203.49865008216514,22724900
2020-10-22,205.18870544433594,206.30588358356997,202.14271692381126,204.2720386129535,22351500
2020-10-23,206.46827697753906,206.51602263791943,203.53687992528793,205.32245397806003,18879600
2020-10-26,200.59591674804688,206.57330310558484,198.7053081481749,204.19572375769516,37111600
2020-10-27,203.6227569580078,204.97864883156453,200.83458308943582,202.03769472007534,36700300
2020-10-28,193.52996826171875,199.4118774599647,192.97616528668934,198.29469906700677,51195600
2020-10-29,195.4778594970703,197.99867537575767,194.1887997967496,194.8572097568725,31432600
2020-10-30,193.3294677734375,195.06729607017297,190.60812555077848,194.31296712943194,36953700
2020-11-02,193.19580078125,196.01261992601422,191.08556496375604,195.06730829502152,30842200
2020-11-03,197.11065673828125,198.72436357805273,193.95008988401975,194.68533211248038,27512000
2020-11-04,206.62106323242188,208.46394087285225,202.830287893592,204.358061650324,42311800
2020-11-05,213.20953369140625,214.00206496769775,211.16614488901527,212.0159651252917,36080100
2020-11-06,213.62014770507812,214.23125428205773,208.18702078149855,212.22605308606802,25231900
2020-11-09,208.53074645996094,217.82147990831737,208.04377574015598,214.3076211153665,44395000
2020-11-10,201.4839324951172,206.7260912789593,200.25217605253826,204.81638142880726,44045100
2020-11-11,206.7738037109375,208.19652799591586,202.62017962636645,202.80160436416497,29440800
2020-11-12,205.71392822265625,209.21824372278732,204.77817456284876,207.40402536215038,21593900
2020-11-13,206.73561096191406,207.6045323412355,204.49171088632605,206.59238856748885,18621100
2020-11-16,207.42306518554688,207.9100503668806,204.83541732247747,205.1696076977842,24953300
2020-11-17,204.7781524658203,207.85277130198583,204.41530300487557,206.34411364526463,24154100
2020-11-18,202.0784454345703,205.99402291526192,201.93483345505712,204.53883958302632,28372800
2020-11-19,203.36126708984375,203.94525399369454,200.9774488217173,202.3656247103316,24792700
2020-11-20,201.41783142089844,204.1941538861214,201.04446371546402,203.15064088991645,22843100
2020-11-23,201.14981079101562,203.23683717236528,199.28297191593805,201.9539852898068,25683500
2020-11-24,204.7398681640625,205.11323589712526,199.95309486424628,200.65195967575906,33979700
2020-11-25,204.74942016601562,206.10886192206488,203.39956130497038,205.9365451088525,21012900
2020-11-27,206.05145263671875,207.0471097276896,204.91219818073947,205.68766777600618,14512200
2020-11-30,204.9408721923828,205.6014344858804,201.84860683020858,204.96959165696663,33064800
2020-12-01,206.9896240234375,208.05228810866888,204.2515895538909,205.36210967793204,30904500
2020-12-02,206.18548583984375,206.28122715714795,203.7250917523255,205.7163913660457,23724500
2020-12-03,205.1037139892578,207.1524528405348,204.5388635100153,205.45793061895944,25120900
2020-12-04,205.21853637695312,206.19504217699352,204.08885033218635,205.08450731483558,24666000
2020-12-07,205.15155029296875,206.3482437733022,203.90700075988175,205.22814042867907,24620000
2020-12-08,206.7981719970703,207.69808770235701,203.8112301736273,204.84517494514358,23284100
2020-12-09,202.7677001953125,206.05141934797453,202.20286450676673,205.98441212448722,32440600
2020-12-10,201.5422821044922,203.99310739268265,201.38910187196254,202.73897528099698,26733300
2020-12-11,204.1654510498047,204.22290460061276,200.19243502451116,201.09235074888988,30979400
2020-12-14,205.06536865234375,206.98966090003364,203.80166807637727,204.0122872737172,28798400
2020-12-15,204.99832153320312,206.23330239723967,203.18892213217688,205.99396377483902,27000600
2020-12-16,209.92872619628906,210.7233323076712,205.5631913355503,205.5919108063652,35023300
2020-12-17,210.06275939941406,211.47007192934876,208.6267273980989,210.49356607819405,32515800
2020-12-18,209.26817321777344,210.3212692956712,206.80777908388407,209.26817321777344,63354900
2020-12-21,213.09756469726562,214.44743823854384,208.01401392274173,208.27250376445025,37181900
2020-12-22,214.38999938964844,216.00793106077268,212.3891317075916,213.19330609539352,22612200
2020-12-23,211.59451293945312,214.0261871402473,211.38389376362787,213.59538050172162,18699600
2020-12-24,213.250732421875,214.0740579439434,211.76682990316124,211.97744907913722,10550600
2020-12-28,215.36651611328125,216.3908780288352,213.5092456892616,214.8782558753354,17933500
2020-12-29,214.59103393554688,217.4918172885593,214.0453493940068,216.65892343712179,17403200
2020-12-30,212.2263946533203,216.00795761448887,212.0253583356928,215.62500694840796,20272300
2020-12-31,212.93482971191406,213.49009718851218,210.3116725862071,212.2455331622111,20942100
2021-01-04,208.40652465820312,213.4900752334204,205.64933874293737,213.04011740396882,37130100
2021-01-05,208.6075439453125,209.20111368086066,206.50136692413275,207.9948376371862,23823000
2021-01-06,203.19854736328125,207.25773679566413,202.90176972562557,203.1219572296807,35930700
2021-01-07,208.98094177246094,209.98616708451945,204.59627029591414,204.9121844778068,27694500
2021-01-08,210.25421142578125,211.17327826429883,207.77466653129983,209.35429576941888,22956200
2021-01-11,208.21510314941406,209.57454522836616,207.48750414372483,209.15330677414084,23031300
2021-01-12,205.76422119140625,207.84169356915027,204.22289427900293,207.26727495468438,23249300
2021-01-13,207.11407470703125,207.5161618550956,204.8068467927867,204.8930198022847,20087100
2021-01-14,203.93569946289062,208.1863566093762,203.66764131924498,206.70245392329073,29480800
2021-01-15,203.5814666748047,205.36214696231852,202.98791144832447,204.41437517914176,31746500
2021-01-19,207.20980834960938,207.72677334714928,203.56229007653778,204.63452243177323,30480900
2021-01-20,214.77296447753906,216.161125965196,208.02361046256806,208.41612942216207,37777300
2021-01-21,215.37603759765625,216.64932080348763,212.93478076265833,215.1175477989207,30709400
2021-01-22,216.31427001953125,220.25858092455158,216.17067267204894,217.39608539747118,30172700
2021-01-25,219.74159240722656,219.9809310487722,214.65804199808883,219.3490735291546,33152100
2021-01-26,222.4221954345703,224.19329267545595,220.26814758976505,221.9722376050097,49169600
2021-01-27,222.9678955078125,230.1863578583069,220.32560189282918,227.85041013975058,69870600
2021-01-28,228.74073791503906,232.29253006928437,225.0644995906523,225.5623280954357,49111200
2021-01-29,222.06797790527344,227.86954440379412,221.48399101899585,225.92611574790212,42503100
2021-02-01,229.43002319335938,232.15848963643907,222.5179218384246,225.03576910164196,33314200
2021-02-02,229.29598999023438,231.97658573343273,228.51096683153912,231.00966286740996,25916300
2021-02-03,232.63717651367188,234.63804419667926,229.05666491665414,229.3534571245512,27158100
2021-02-04,231.6894073486328,232.86696415588534,230.11934621370298,232.31169667293688,25296100
2021-02-05,231.87132263183594,232.9052675375618,230.1672323079751,231.9000421063221,18054800
2021-02-08,232.12979125976562,233.2881822461942,230.54057897933532,232.78078543262248,22211900
2021-02-09,233.37435913085938,234.32213093396786,231.0862819839314,231.5553764374058,23565000
2021-02-10,232.46485900878906,235.43264960639695,230.61715697080717,234.55188509696072,22186700
2021-02-11,234.06365966796875,234.69550267810723,231.82343853140517,234.34128610793087,15751100
2021-02-12,234.54232788085938,234.839105493822,232.3786969588708,233.52751965114385,16561100
2021-02-16,233.30734252929688,235.63372209695896,232.56060701574452,234.5806260608858,26728500
2021-02-17,234.32443237304688,234.4299845061486,231.19627360195776,231.5609109057121,21653500
2021-02-18,233.9309844970703,234.06532223016592,231.11948242524306,232.02147062247693,16925600
2021-02-19,231.22506713867188,233.99819366694103,230.4670068908638,233.89264153022282,25262600
2021-02-22,225.02633666992188,228.3080290387014,223.00166514699936,227.81865886991,36446900
2021-02-23,223.8364715576172,225.33338218803956,219.48006278270333,221.01536399641307,30228700
2021-02-24,225.06471252441406,225.68842042273627,219.73915368791364,220.70830363621744,26339700
2021-02-25,219.7295684814453,225.1030937109058,218.66445668933272,222.69460427185766,39542200
2021-02-26,222.9824676513672,225.8515415247869,220.2573072215553,222.166836123275,37819200
2021-03-01,227.35804748535156,227.86661288751642,223.7213085056627,226.36009733043844,25324000
2021-03-02,224.4122314453125,227.70352896334748,224.0092181119914,227.42524843971077,22812500
2021-03-03,218.35739135742188,224.1339445433861,218.06952053441296,222.77137159897669,34029500
2021-03-04,217.56094360351562,223.08801625993092,215.19083022458815,217.57054857019696,44727800
2021-03-05,222.2340087890625,223.8364715609729,217.30187304022164,220.23812306789688,41872800
2021-03-08,218.1942901611328,223.93245334526267,217.94480989807317,222.01333385234915,35267400
2021-03-09,224.32583618164062,225.86113735770795,222.30116489353895,223.46223842117595,33080500
2021-03-10,223.02084350585938,227.41562829059083,222.6562061675543,227.41562829059083,29746800
2021-03-11,227.5403594970703,229.49785452570518,224.8343945532657,225.45811704228768,29907600
2021-03-12,226.21617126464844,226.28334746335574,223.79807702037834,224.54653232236623,22653700
2021-03-15,225.31417846679688,225.67881578579735,222.4354997800782,225.458121186163,26034900
2021-03-16,228.09695434570312,230.35191097051037,226.3985294905257,226.72477629112797,28092200
2021-03-17,227.45404052734375,228.9029851449407,223.7981201609633,226.60003292113342,29562100
2021-03-18,221.38961791992188,224.71929129183843,221.0153902179175,223.15520427595692,34833000
2021-03-19,221.03457641601562,223.06883823635602,220.07501674352017,221.67747963958135,46430700
2021-03-22,226.4464874267578,227.31967558191016,220.83305760883877,220.95780504888268,30127000
2021-03-23,227.97216796875,231.30184090014612,227.48279785140227,227.88581112010934,31638400
2021-03-24,225.93792724609375,228.37520237530592,225.80358947742405,228.2312742809165,25620100
2021-03-25,222.94407653808594,227.35805660601366,222.20522617954543,225.78437942941395,34061900
2021-03-26,226.91665649414062,227.13736575038837,222.18603456103727,222.18603456103727,25479900
2021-03-29,225.726806640625,227.22371728101677,222.50268578373593,227.02220332170978,25227500
2021-03-30,222.47390747070312,224.3930267427671,221.7542377436791,224.08596063121217,24792000
2021-03-31,226.23533630371094,229.4306710387862,222.99202066764897,223.49099568282355,43623500
2021-04-01,232.54928588867188,233.01946074415613,228.42317648565304,228.82618977966163,30338000
2021-04-05,238.9975128173828,239.85152026219762,232.88510830575663,232.94267953817064,36910600
2021-04-06,237.83645629882812,239.31417172284125,236.89609193809252,237.5965663854565,22931900
2021-04-07,239.79393005371094,240.7822752368662,237.1935318252326,237.7884540717137,22719800
2021-04-08,243.00845336914062,243.8624607735945,241.80900394481122,242.5478688898788,23625200
2021-04-09,245.5033416748047,245.63767943978883,242.23123976274744,242.64384338315648,24326800
2021-04-12,245.56089782714844,247.24973207374578,244.32305775852038,244.40942924919764,27148700
2021-04-13,248.03652954101562,248.70823291456193,246.44365723287845,246.85629007953642,23837500
2021-04-14,245.25384521484375,248.36280908207007,244.84124159709435,247.06742699301665,23070900
2021-04-15,249.00572204589844,249.41832565556072,247.30731205606156,247.49920641050562,25627500
2021-04-16,250.19554138183594,250.4450362292379,247.1825396982639,248.97691132612795,24878600
2021-04-19,248.2764892578125,250.90570297994432,247.39371065484556,249.66786265864081,23209300
2021-04-20,247.8158721923828,249.67742016300645,246.45328467278097,247.39366362481238,19722900
2021-04-21,250.04205322265625,250.13801504914483,246.84673231299666,248.4683905453081,24030400
2021-04-22,246.76991271972656,251.1934676578841,245.30177331417912,249.6869523173012,25606200
2021-04-23,250.58901977539062,250.93447650853264,246.86592330580729,247.4512699735004,21462600
2021-04-26,250.9728240966797,251.82684627305457,249.64865632842103,251.07839088950067,19763300
2021-04-27,251.37586975097656,252.5465338213757,249.60067835062966,251.0016273911271,31014200
2021-04-28,244.2655029296875,246.1654415847011,242.72061130265914,245.72402306023824,46903100
2021-04-29,242.2983856201172,245.7432156591493,238.93033674663465,245.1290981102082,40589000
2021-04-30,241.98175048828125,242.84536297608295,239.5060994250514,239.64043719314697,30945100
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393083,19626600
2021-05-04,237.76925659179688,241.05096316703924,235.8213518591053,240.82066360194878,32756100
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300
2021-05-06,239.63075256347656,239.75549996442263,234.79457987804335,236.48339906434896,26491100
2021-05-07,242.25045776367188,244.01604416660135,241.01261750297445,241.95298194601213,27032900
2021-05-10,237.18394470214844,241.54994399092692,237.126373466444,240.72472211515404,29299900
2021-05-11,236.27235412597656,236.62740113121535,232.76037714863403,234.6603010402085,33641600
2021-05-12,229.33474731445312,234.49718271340848,228.44236390313688,232.37654952810314,36684400
2021-05-13,233.2017822265625,235.66785757262463,231.65689059340738,232.02152794835033,29624300
2021-05-14,238.11471557617188,239.10306082061462,235.5622980961346,235.64865494854968,23901100
2021-05-17,235.26480102539062,236.61778349101087,233.67194331645007,236.57940755176028,24970200
2021-05-18,233.24977111816406,236.445106641719,233.07704276033246,236.31076887083617,20168000
2021-05-19,233.8267822265625,233.93257808571866,229.47956888338655,230.162421057965,25739800
2021-05-20,237.05836486816406,238.47217569165701,234.53851835238595,234.63470174976987,21800700
2021-05-21,235.7984619140625,238.83767555656837,235.38490555585892,238.10673157029987,21863100
2021-05-24,241.19398498535156,241.5594642597976,238.04897595260132,238.3182718362379,21411500
2021-05-25,242.0980682373047,243.08869557539978,241.2324763784631,242.14615993513493,17704300
2021-05-26,241.8769073486328,243.271478782269,241.1651882496709,241.81918849558588,17771600
2021-05-27,239.78021240234375,241.86726317029425,239.72250822888856,241.56911515709095,24426200
2021-05-28,240.13604736328125,242.44431686460024,240.0206390246495,241.40559779033563,18270200
2021-06-01,237.94320678710938,241.68451217113508,237.5200379764385,241.62680800038572,23213300
2021-06-02,237.84701538085938,239.7417137426011,236.4428170992417,238.64529057633396,19406700
2021-06-03,236.3177947998047,236.92370320657687,233.7113775070017,235.84651966073733,25307700
2021-06-04,241.20364379882812,242.0307712219281,238.0490216910813,238.28946553877864,25281100
2021-06-07,244.10818481445312,244.37748072250199,240.2610836417249,240.42458368050268,23079200
2021-06-08,242.9156036376953,246.22411314134618,242.85788479009744,245.40659823560296,22455000
2021-06-09,243.89659118652344,245.76243758892673,243.53112655730328,244.10818292342645,17937600
2021-06-10,247.40707397460938,247.6186657190944,243.97354371278735,244.56983971513966,24563600
2021-06-11,248.03224182128906,248.609283510247,246.80114128203925,248.12839586874716,18999700
2021-06-14,249.95579528808594,250.0134994576514,246.98388380020114,248.04184249398912,19150500
2021-06-15,248.48428344726562,250.0519820781897,247.83028320585453,249.8403903117265,18038900
2021-06-16,247.54173278808594,250.61939615458576,244.69487142700754,249.48450833852118,27220000
2021-06-17,250.9272003173828,251.7447152916932,246.22413379282088,246.28183796973158,27565500
2021-06-18,249.5133514404297,252.2736417712476,248.85935130058786,249.70571823499586,37202200
2021-06-21,252.59104919433594,253.44701394017824,248.06109579519787,249.8884629766057,26696100
2021-06-22,255.36102294921875,255.63031891575838,252.36988587520372,252.67766108012302,24694100
2021-06-23,255.13006591796875,256.6304327006408,254.32217836968738,255.82254515235942,19518700
2021-06-24,256.4958190917969,257.61148179657937,255.3224522256505,255.9860794323836,21446900
2021-06-25,254.88967895507812,257.03444843637993,254.63963733626937,256.05344819862387,25611100
2021-06-28,258.4482727050781,258.6213852234761,255.74568632511017,256.0149822485252,19590000
2021-06-29,261.02581787109375,261.26626170283777,257.7365626894256,258.59252746788644,19937800
2021-06-30,260.544921875,260.9873302929651,259.2946257303389,260.3429572810892,21656500
2021-07-01,261.2181701660156,261.44898683933064,259.2946196189184,259.3042174129385,16725300
2021-07-02,267.0369567871094,267.3735840761219,262.0838189235368,262.391594122123,26458000
2021-07-06,267.0465087890625,268.6911361826912,263.81492881537,267.40236092120523,31565600
2021-07-07,269.22979736328125,269.96075610492034,266.5560627596186,268.7200575437323,23260000
2021-07-08,266.81573486328125,268.0756582442465,264.36319007014714,266.31559288844903,24618600
2021-07-09,267.3158874511719,267.42166866870554,264.7960403125206,265.18074464609816,23916700
2021-07-12,266.7195129394531,269.07584463447415,266.0077793129093,268.4891758346326,18931700
2021-07-13,270.2395935058594,272.03810834879346,266.7868242229715,266.91183033818885,26120100
2021-07-14,271.71112060546875,272.8171562130653,269.8260200844515,271.557233051648,23113700
2021-07-15,270.2876892089844,271.71112710257626,269.1335472032558,271.22061234748406,22604200
2021-07-16,270.0184326171875,273.24038594694457,268.77773418312665,271.28798313803793,26186800
2021-07-19,266.4213562011719,269.6529067683761,263.95921404966873,268.2679481392744,32935600
2021-07-20,268.6431579589844,270.2300817716066,265.7001270770854,267.4024592613804,26259700
2021-07-21,270.6435852050781,270.75899355414396,266.69070249429734,268.23914676268924,24364300
2021-07-22,275.2024230957031,275.4717190297968,272.5863928711976,272.9903220968104,23384100
2021-07-23,278.5975036621094,278.9052494950487,275.5486626133189,276.38540254707505,22768100
2021-07-26,278.0011901855469,278.61674057999716,275.68333711241416,277.95311315206845,23176100
2021-07-27,275.5871276855469,278.5109037300761,272.13435756738795,278.36664329219724,33604100
2021-07-28,275.27935791015625,279.0591282119056,272.9807006010522,277.9434652186941,33566900
2021-07-29,275.54864501953125,277.5876041189694,275.1446864474467,275.29857402961915,18168300
2021-07-30,274.0194091796875,275.70251598499704,273.05763386236777,274.26948015452774,20944800
2021-08-02,273.932861328125,275.8083056438092,272.89412751695914,275.41397422948273,16267400
2021-08-03,276.1448669433594,276.25067746879176,273.14413327398177,274.5098668548125,17879000
2021-08-04,275.5582275390625,276.59693186168965,273.76931036819576,275.2793045071055,16191300
2021-08-05,278.45318603515625,278.558996585167,275.1639308070006,275.91411439860224,13900200
2021-08-06,278.3954162597656,278.43389548261604,276.62575357226086,277.48174751216084,16589300
2021-08-09,277.3086853027344,280.40560323278316,276.808572666281,278.67441927108996,16117600
2021-08-10,275.49090576171875,278.1934918740184,274.29831384057627,277.7606812698353,18616600
2021-08-11,275.98150634765625,277.6261343230459,274.93314516719175,276.2315480324196,13955900
2021-08-12,278.7321472167969,278.8860348144574,275.3947851546205,275.6737082598213,14561300
2021-08-13,281.6559143066406,281.70399133323906,278.24159423758465,278.41473610565794,18249000
2021-08-16,283.33905029296875,283.55064206366075,278.9341023443054,281.98294340140507,22507600
2021-08-17,281.8771057128906,282.2137329544662,279.9535550193779,281.21350772659866,20075300
2021-08-18,280.1522216796875,284.0934094395426,279.7089369385495,281.41455687924235,21813000
2021-08-19,285.97247314453125,286.6470164928712,278.13829528997536,278.1864643546096,29850500
2021-08-20,293.28631591796875,294.7124789833826,287.21554348054167,288.8151504653693,40817600
2021-08-23,293.56573486328125,294.2884471743219,290.86762066495834,292.21667776411977,22830200
2021-08-24,291.6097106933594,294.52946841488676,291.0122729837846,293.92238512701215,18175800
2021-08-25,291.0218200683594,293.5079376265004,289.48967340701506,293.2284806156416,20006100
2021-08-26,288.2080383300781,291.42651371995913,288.0731473198594,290.0389036898351,17666100
2021-08-27,288.8151550292969,289.9233081860537,286.0302890699818,288.1117043575675,22605700
2021-08-30,292.5443115234375,293.1513945858638,290.10636310625455,290.1641777400818,16348100
2021-08-31,290.8965148925781,293.42118508039425,290.53033596630166,293.3441087098698,26285300
2021-09-01,290.848388671875,294.08615577563324,290.5207625531025,291.85055818104365,18983800
2021-09-02,290.19305419921875,292.32263807137963,289.2583451754172,291.2048689980842,16285600
2021-09-03,290.1834716796875,291.5903434617449,289.33548449908074,290.0389056864893,14747900
2021-09-07,289.25848388671875,290.1353787033477,287.350541443884,290.05830229855934,17180400
2021-09-08,289.2873229980469,289.67276374560055,286.6470229996981,288.8729749296078,15046800
2021-09-09,286.4350280761719,291.1471272624396,286.1941239314484,289.8751463205612,19927000
2021-09-10,284.9510192871094,289.007865815786,284.6330387898814,287.5624411048134,19633400
2021-09-13,286.1844482421875,287.678071426656,283.3803207637957,286.7240711170078,23652900
2021-09-14,288.88262939453125,290.4244218394307,287.25411498430714,288.66098698942704,21853400
2021-09-15,293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300
2021-09-16,294.114990234375,294.20171217898536,289.8172694493365,292.70811856529957,19550800
2021-09-17,288.9596252441406,293.42117357375326,288.63199921959335,293.10319312285753,41372500
2021-09-20,283.59228515625,287.8514824392424,278.98620009647595,285.54842520573646,38278700
2021-09-21,284.0741271972656,286.7144563554884,283.37070598587525,284.93175998192237,22364100
2021-09-22,287.7166442871094,289.29698969688434,283.7947469001605,285.9339770236081,26626300
2021-09-23,288.6610412597656,289.95228422054885,286.7049003659092,287.97688157763616,18604600
2021-09-24,288.4586486816406,288.8922585277224,286.12668346058666,287.3794027439531,14999000
2021-09-27,283.46710205078125,285.68340842010866,282.2818430717225,285.3654278881508,23571700
2021-09-28,273.20452880859375,280.20039373530875,272.4625547192188,279.2560390156346,43186200
2021-09-29,273.6670837402344,276.3362908365867,272.713112823429,274.72706776293006,26353700
2021-09-30,271.6627502441406,277.35769732785985,271.37364767786374,275.31483525135485,32343600
2021-10-01,278.58160400390625,279.4295914359694,271.0557596552188,271.85554860617674,30086300
2021-10-04,272.8094787597656,277.28067385415983,270.0535494270314,276.9434021661116,31350700
2021-10-05,278.25396728515625,279.8342833790181,273.71531146174215,273.71531146174215,24993000
2021-10-06,282.4456787109375,282.9467782189283,275.1222152677456,275.38238119187673,28002600
2021-10-07,284.1224060058594,285.847288230809,283.2262494817248,284.4403865957218,20430500
2021-10-08,284.1224060058594,285.847288230809,283.0720672721022,285.4425562546436,17685700
2021-10-11,283.5249328613281,287.12884966284184,282.0987696561335,282.26259742313226,19298600
2021-10-12,282.2240295410156,284.69088564097564,281.7133139283031,284.5945181012245,17974100
2021-10-13,285.52923583984375,286.4639451294158,282.81182993730505,284.1801784650092,23416300
2021-10-14,291.73486328125,292.23593321952023,286.99385768362157,288.3236530124895,27262900
2021-10-15,293.1418151855469,293.37310318030734,289.5860673662888,291.3398567409262,25384800
2021-10-18,296.1097412109375,296.996251978843,291.6770991496789,292.5250864283667,22729300
2021-10-19,297.0155334472656,298.046580784232,296.04227134224186,297.1311627256362,17682100
2021-10-20,296.22540283203125,298.4320932312607,294.97268352184886,297.9599010679799,16537100
2021-10-21,299.4534912109375,299.70401151928974,295.2135548265935,295.99411129385413,16918100
2021-10-22,297.91168212890625,299.7714549252828,296.6011483907177,299.10655718444485,17449300
2021-10-25,296.9191589355469,298.14294131253496,295.309906430058,298.10438841823645,17554500
2021-10-26,298.8271179199219,301.0338080808827,297.37207690825886,299.6847507755604,28107300
2021-10-27,311.4119873046875,314.2353768644904,304.50284339356364,304.50284339356364,52588700
2021-10-28,312.549072265625,313.05014234656585,309.6678384302858,312.5297811116196,26297900
2021-10-29,319.5545349121094,319.9207139283914,312.11541352037625,312.33705592687465,34766000
2021-11-01,317.3864440917969,319.429306895668,314.4955938431681,319.3040320130675,27073200
2021-11-02,321.00958251953125,321.3179468699199,317.9934580456365,318.292176820312,26487100
2021-11-03,321.84796142578125,322.7152105302098,318.6198397635644,321.7515938792344,21500100
2021-11-04,324.19921875,324.2955863055663,317.5213617914691,320.77839108176534,23992200
2021-11-05,323.8329772949219,326.4636610780947,322.2526614356384,326.1938496188393,22570100
2021-11-08,324.7291564941406,325.3651469944245,322.27194586748317,325.0278752948011,20897000
2021-11-09,323.7270202636719,326.39622775578675,322.35867170289976,324.84478968180053,21307400
2021-11-10,318.76434326171875,322.4550111195703,317.916385399046,322.39719647909817,25500900
2021-11-11,320.3350524902344,321.62629517799496,318.48492512550797,319.197991984075,16849800
2021-11-12,324.468994140625,324.96044803422893,321.6456044610585,321.7708793286239,23831000
2021-11-15,323.8426513671875,325.58679513357146,321.87686518692334,325.2591690047351,16723000
2021-11-16,327.157470703125,328.27526945186895,323.30300442769504,323.4668027763442,20886800
2021-11-17,327.3795166015625,330.3432389660273,326.298296191854,327.20575534879794,19053400
2021-11-18,329.4551086425781,330.5942790410435,325.44878891319365,326.472089004235,22463500
2021-11-19,331.2313232421875,333.152448348102,330.3528538835382,330.7776231911043,21963400
2021-11-22,328.06494140625,337.564302737887,327.7946362926537,332.68911800842596,31031100
2021-11-23,325.9893798828125,327.69812064888646,322.0120206003462,325.38118601428096,30427600
2021-11-24,326.2113342285156,326.45267906197216,322.3498168932111,324.6377612006127,21661300
2021-11-26,318.2662353515625,326.23061444639154,316.76024602505964,322.77456957173445,24217200
2021-11-29,324.9757385253906,327.2926436665053,323.1511569453452,323.3442446492078,28563500
2021-11-30,319.1447448730469,326.08582451918915,317.60013207363266,323.71099964845,42885600
2021-12-01,318.65240478515625,327.5339066425295,317.98632013384116,323.52758820834913,33337600
2021-12-02,318.0828857421875,321.94440378728416,316.4513920112506,318.864840789436,30766000
2021-12-03,311.82720947265625,321.1817382170732,307.01960945389317,320.4962976310111,41779300
2021-12-06,314.89715576171875,316.11354341449044,308.1781223856923,312.73471501105405,30032600
2021-12-07,323.324951171875,324.17446047936613,318.6718143921365,320.1585072370792,31021900
2021-12-08,323.3731689453125,323.8848188965732,319.34752350913357,323.70139443658877,24761000
2021-12-09,321.56793212890625,324.84055346464856,320.62184956942644,322.832576975175,22214200
2021-12-10,330.68115234375,331.1252187320229,323.1994600837699,323.38288457347915,38095700
2021-12-13,327.64971923828125,331.88774838642314,327.34079080039083,328.8854035288056,28899400
2021-12-14,316.97271728515625,323.05462611476247,312.8891511907512,321.68377419361184,44438700
2021-12-15,323.0642395019531,323.5855526741377,313.26564359900055,317.23333915012444,35381100
2021-12-16,313.6517639160156,325.1011790200771,311.83684591434667,324.0875129645706,35034800
