Date,Close_NFLX,High_NFLX,Low_NFLX,Open_NFLX,Volume_NFLX,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2020-10-07,53.465999603271484,53.64899826049805,51.582000732421875,51.79999923706055,79887000,51.79999923706055,53.64899826049805,51.582000732421875,53.465999603271484,79887000,0.05691180936332563,50.58700180053711,-0.028387532222341694,52.064998626708984,0.034965985754904505,50.305999755859375,-0.04634982692811396,50.00299835205078,0.013273056354213608,47.06100082397461,-0.04185922860899427,51.83499984741211,1.364501311858576,0.03146522158118237,0.06925587195470007,50.318699264526366,1.9648310025716758,0.06254733100710141,0.13609992705539598,49.199849700927736,1.8812838259817717,0.08671062875753677,0.0689137832981408,0.038660037096728966,0.032162169705573854,0.9025244105739463,-0.005367873992984107,53.17900085449219
2020-10-08,53.17900085449219,53.5,52.415000915527344,53.347999572753906,53865000,53.347999572753906,53.5,52.415000915527344,53.17900085449219,53865000,-0.005367873992984107,53.465999603271484,0.05691180936332563,50.58700180053711,-0.028387532222341694,52.064998626708984,0.034965985754904505,52.750999450683594,0.054956726380391396,47.30799865722656,0.0052484611233794,51.92060012817383,1.4472475353029122,0.024237021976090567,0.00811361696016255,50.90579948425293,1.8383322205114971,0.04465505685540694,0.12410168182772607,49.45544967651367,2.0582186906727884,0.07529101852948727,0.1063515378307931,0.020402773031434326,-0.003167854832705488,-0.3257351008299223,0.01438536597822937,53.944000244140625
2020-10-09,53.944000244140625,54.428001403808594,53.5,53.78300094604492,47813000,53.78300094604492,54.428001403808594,53.5,53.944000244140625,47813000,0.01438536597822937,53.17900085449219,-0.005367873992984107,53.465999603271484,0.05691180936332563,50.58700180053711,-0.028387532222341694,50.305999755859375,-0.04634982692811396,48.28799819946289,0.02071530333246563,52.64820022583008,1.3433452525533869,0.02461242763764604,0.0723174274626659,51.4713996887207,1.813343521862613,0.048038339162588706,0.11713059674402992,49.74249973297119,2.264363724791718,0.08446500545256108,0.11910049653663668,0.017203051305217078,0.0029934978573846697,-0.11235496147776847,0.0006858732873322726,53.98099899291992
2020-10-12,53.98099899291992,55.180999755859375,53.82400131225586,54.88100051879883,53911000,54.88100051879883,55.180999755859375,53.82400131225586,53.98099899291992,53911000,0.0006858732873322726,53.944000244140625,0.01438536597822937,53.17900085449219,-0.005367873992984107,53.465999603271484,0.05691180936332563,52.064998626708984,0.034965985754904505,49.064998626708984,0.016090963722218188,53.03140029907227,1.4071534065184195,0.017906347720263227,0.036800161658470554,51.962999725341795,1.7538702977148357,0.038835311245396964,0.10019363097535816,50.060249710083006,2.393912455611118,0.07832060977608757,0.13343551034171752,0.025138446285173376,-0.016399145740257078,0.12753853554472627,0.0264537787452932,55.409000396728516
2020-10-13,55.409000396728516,55.76499938964844,53.720001220703125,54.055999755859375,56025000,54.055999755859375,55.76499938964844,53.720001220703125,55.409000396728516,56025000,0.0264537787452932,53.98099899291992,0.0006858732873322726,53.944000244140625,0.01438536597822937,53.17900085449219,-0.005367873992984107,50.58700180053711,-0.028387532222341694,49.347999572753906,0.005767878405500859,53.99580001831055,0.8584705804955065,0.026172413001358308,0.09532090111219449,52.569099807739256,1.7965297078657345,0.05402224119065413,0.12282161134087821,50.350749778747556,2.671428712678594,0.1004602839125146,0.11713948845107858,0.03690732830953677,0.02502961090313537,0.03921277661330702,-0.02281217726208018,54.14500045776367
2020-10-14,54.14500045776367,57.249000549316406,54.099998474121094,56.26100158691406,94990000,56.26100158691406,57.249000549316406,54.099998474121094,54.14500045776367,94990000,-0.02281217726208018,55.409000396728516,0.0264537787452932,53.98099899291992,0.0006858732873322726,53.944000244140625,0.01438536597822937,53.465999603271484,0.05691180936332563,50.00299835205078,0.013273056354213608,54.13160018920898,0.805799418214975,0.0002475498324057135,0.012699675672960486,52.983300018310544,1.606605771829567,0.021925784899235357,0.08283507473993335,50.63869972229004,2.7574959591488972,0.06924152386816185,0.11902200392617535,0.0581586859095462,-0.037610441859651476,0.6954930834448907,0.0009049734225263784,54.194000244140625
2020-10-15,54.194000244140625,55.12200164794922,53.5099983215332,54.551998138427734,51131000,54.551998138427734,55.12200164794922,53.5099983215332,54.194000244140625,51131000,0.0009049734225263784,54.14500045776367,-0.02281217726208018,55.409000396728516,0.0264537787452932,53.98099899291992,0.0006858732873322726,53.17900085449219,-0.005367873992984107,52.750999450683594,0.054956726380391396,54.33460006713867,0.609847179983968,-0.00258766647448061,0.01908646972186756,53.12760009765625,1.6477002595806065,0.020072432116718497,0.027354946986475115,50.997399711608885,2.72844431399217,0.06268163770326662,0.15257336700413449,0.029745051466104,-0.006562507451673472,-0.4617222865564796,-0.020574264188725433,53.07899856567383
2020-10-16,53.07899856567383,55.43299865722656,53.00299835205078,54.95000076293945,63474000,54.95000076293945,55.43299865722656,53.00299835205078,53.07899856567383,63474000,-0.020574264188725433,54.194000244140625,0.0009049734225263784,54.14500045776367,-0.02281217726208018,55.409000396728516,0.0264537787452932,53.944000244140625,0.01438536597822937,50.305999755859375,-0.04634982692811396,54.161599731445314,0.8309596349616206,-0.019988352839270807,-0.016035178602846645,53.404899978637694,1.32103607020135,-0.006102462753309723,0.05512262599435713,51.30154972076416,2.594685415962709,0.03464707897879071,0.12943655614223015,0.04578082425894263,-0.03404917509168637,0.2413995423519979,-0.0001318783261097245,53.071998596191406
2020-10-19,53.071998596191406,54.18000030517578,52.53799819946289,53.707000732421875,75675000,53.707000732421875,54.18000030517578,52.53799819946289,53.071998596191406,75675000,-0.0001318783261097245,53.07899856567383,-0.020574264188725433,54.194000244140625,0.0009049734225263784,54.14500045776367,-0.02281217726208018,53.98099899291992,0.0006858732873322726,52.064998626708984,0.034965985754904505,53.97979965209961,0.9684179524722767,-0.016817421734778404,-0.016839265921101965,53.50559997558594,1.2436643657906719,-0.008103850430466686,0.01934120802926209,51.51839962005615,2.549739853151843,0.030156196380184852,0.08899144211601073,0.03093914209273297,-0.011823451832549091,0.19222043671424527,-0.009986410787531708,52.54199981689453
2020-10-20,52.54199981689453,53.37799835205078,52.22600173950195,52.81399917602539,100472000,52.81399917602539,53.37799835205078,52.22600173950195,52.54199981689453,100472000,-0.009986410787531708,53.071998596191406,-0.0001318783261097245,53.07899856567383,-0.020574264188725433,54.194000244140625,0.0009049734225263784,55.409000396728516,0.0264537787452932,50.58700180053711,-0.028387532222341694,53.40639953613281,0.7300767862692089,-0.01618532098673786,-0.051742506800452226,53.70109977722168,0.81297927585128,-0.021584287195898333,0.03864625193771931,51.68964958190918,2.494381075855757,0.016489766169427877,0.06973144118386476,0.02192525249445133,-0.005150137527444275,0.3276775685497193,-0.06922083381432698,48.904998779296875
2020-10-21,48.904998779296875,50.685001373291016,48.82500076293945,50.10300064086914,174057000,50.10300064086914,50.685001373291016,48.82500076293945,48.904998779296875,174057000,-0.06922083381432698,52.54199981689453,-0.009986410787531708,53.071998596191406,-0.0001318783261097245,53.07899856567383,-0.020574264188725433,54.14500045776367,-0.02281217726208018,53.465999603271484,0.05691180936332563,52.35839920043945,2.0222266434266865,-0.06595695196719442,-0.09677720258871014,53.244999694824216,1.726121457215816,-0.08151001860084939,-0.0853065660011626,51.781849479675294,2.343823646425886,-0.05555712531101464,0.039183143644129004,0.038032934398905725,-0.02391078071669529,0.7323931045465404,-0.007811061834524291,48.52299880981445
2020-10-22,48.52299880981445,49.513999938964844,48.20000076293945,49.46900177001953,69979000,49.46900177001953,49.513999938964844,48.20000076293945,48.52299880981445,69979000,-0.007811061834524291,48.904998779296875,-0.06922083381432698,52.54199981689453,-0.009986410787531708,53.071998596191406,-0.0001318783261097245,54.194000244140625,0.0009049734225263784,53.17900085449219,-0.005367873992984107,51.22419891357422,2.3057762196645863,-0.0527328911149445,-0.10464260635455325,52.77939949035645,2.2837726723961627,-0.08064511384445927,-0.08755339457048916,51.84259948730469,2.2349806506138212,-0.06403229603297855,0.025682763741312842,0.027079925154164543,-0.019123146341279096,-0.597953543953992,0.006285685399849861,48.827999114990234
2020-10-23,48.827999114990234,49.00600051879883,48.1349983215332,48.81100082397461,49279000,48.81100082397461,49.00600051879883,48.1349983215332,48.827999114990234,49279000,0.006285685399849861,48.52299880981445,-0.007811061834524291,48.904998779296875,-0.06922083381432698,52.54199981689453,-0.009986410787531708,53.07899856567383,-0.020574264188725433,53.944000244140625,0.01438536597822937,50.3739990234375,2.2334786970131137,-0.03069043431965679,-0.08008816227804105,52.267799377441406,2.5512629079217217,-0.06581107877933301,-0.09483911289478553,51.86959953308106,2.192639321667632,-0.058639365745458916,0.011182921961203851,0.01783817098903458,0.00034824713135723926,-0.2958030266222724,-8.187521108449225e-05,48.82400131225586
2020-10-26,48.82400131225586,49.68199920654297,47.88999938964844,48.702999114990234,61861000,48.702999114990234,49.68199920654297,47.88999938964844,48.82400131225586,61861000,-8.187521108449225e-05,48.827999114990234,0.006285685399849861,48.52299880981445,-0.007811061834524291,48.904998779296875,-0.06922083381432698,53.071998596191406,-0.0001318783261097245,53.98099899291992,0.0006858732873322726,49.52439956665039,1.6932146486246946,-0.014142488561661892,-0.08004215775360668,51.752099609375,2.6842278325121893,-0.0565793140610803,-0.09553357249539696,51.8575496673584,2.2094611750490163,-0.05849771874223353,-0.004911797028400167,0.03670325595466305,0.002484491704092652,0.2553217394833498,0.001413244352902021,48.893001556396484
2020-10-27,48.893001556396484,49.04899978637695,48.292999267578125,49.000999450683594,36272000,49.000999450683594,49.04899978637695,48.292999267578125,48.893001556396484,36272000,0.001413244352902021,48.82400131225586,-8.187521108449225e-05,48.827999114990234,0.006285685399849861,48.52299880981445,-0.007811061834524291,52.54199981689453,-0.009986410787531708,55.409000396728516,0.0264537787452932,48.79459991455078,0.15621931804726816,0.0020166502444538548,-0.06944916967786852,51.1004997253418,2.48107068578548,-0.043199150317713375,-0.11759820234397789,51.83479976654053,2.238808513732538,-0.05675334376507002,-0.009220191705777592,0.01546234624042883,-0.002203993704165206,-0.41365319021677627,-0.0055018304975569254,48.624000549316406
2020-10-28,48.624000549316406,49.400001525878906,48.327999114990234,48.63600158691406,59927000,48.63600158691406,49.400001525878906,48.327999114990234,48.624000549316406,59927000,-0.0055018304975569254,48.893001556396484,0.001413244352902021,48.82400131225586,-8.187521108449225e-05,48.827999114990234,0.006285685399849861,48.904998779296875,-0.06922083381432698,54.14500045776367,-0.02281217726208018,48.738400268554685,0.15711630592918638,-0.0023472194123713708,-0.005745797709730716,50.54839973449707,2.3385020179357547,-0.03807042745741651,-0.10196693806945245,51.765849876403806,2.3180261692617945,-0.06069347522717938,-0.027578302265504395,0.022046775229886816,-0.0002467521425709722,0.6521559329510367,0.03695707602641973,50.42100143432617
2020-10-29,50.42100143432617,51.38999938964844,47.933998107910156,48.849998474121094,111207000,48.849998474121094,51.38999938964844,47.933998107910156,50.42100143432617,111207000,0.03695707602641973,48.624000549316406,-0.0055018304975569254,48.893001556396484,0.001413244352902021,48.82400131225586,-8.187521108449225e-05,48.52299880981445,-0.007811061834524291,54.194000244140625,0.0009049734225263784,49.11800079345703,0.7353584562056715,0.026527965711558688,0.03911552606117619,50.17109985351563,1.9584461085284948,0.004980986694335554,-0.06962023088934799,51.649349975585935,2.324450294007406,-0.023782458866188794,-0.04416974162803711,0.06854289251354428,0.03215973406912872,0.8557077777963189,-0.05646456914939613,47.57400131225586
2020-10-30,47.57400131225586,50.5880012512207,47.22100067138672,50.20100021362305,78079000,50.20100021362305,50.5880012512207,47.22100067138672,47.57400131225586,78079000,-0.05646456914939613,50.42100143432617,0.03695707602641973,48.624000549316406,-0.0055018304975569254,48.893001556396484,0.001413244352902021,48.827999114990234,0.006285685399849861,53.07899856567383,-0.020574264188725433,48.867201232910155,1.0183736498746647,-0.026463556087255036,-0.025681941211254666,49.62060012817383,1.8189785557627447,-0.04124494283889035,-0.10371328401395363,51.51275005340576,2.4824542223688906,-0.07646162818072044,-0.05430760658494427,0.07077396239459448,-0.052329612760470434,-0.29789491668689916,0.017614609101790135,48.4119987487793
2020-11-02,48.4119987487793,48.630001068115234,47.5,47.887001037597656,44082000,47.887001037597656,48.630001068115234,47.5,48.4119987487793,44082000,0.017614609101790135,47.57400131225586,-0.05646456914939613,50.42100143432617,0.03695707602641973,48.624000549316406,-0.0055018304975569254,48.82400131225586,-8.187521108449225e-05,53.071998596191406,-0.0001318783261097245,48.78480072021485,1.0391984181315317,-0.007641764769596993,-0.008438525159820132,49.15460014343262,1.3806259823546678,-0.015107464865677267,-0.08780524515137678,51.33010005950928,2.5724395560185065,-0.056849710157332534,-0.07016229663464779,0.02334134300009101,0.01096326142389764,-0.435417974103152,0.006403399597270987,48.72200012207031
2020-11-03,48.72200012207031,49.53099822998047,47.875999450683594,48.49300003051758,36902000,48.49300003051758,49.53099822998047,47.875999450683594,48.72200012207031,36902000,0.006403399597270987,48.4119987487793,0.017614609101790135,47.57400131225586,-0.05646456914939613,50.42100143432617,0.03695707602641973,48.893001556396484,0.001413244352902021,52.54199981689453,-0.009986410787531708,48.75060043334961,1.0375598302094315,-0.0005866658261655111,-0.003497462395081752,48.772600173950195,0.69988724427126,-0.001037468818545939,-0.07270373621363235,51.23684997558594,2.6338638698802685,-0.049082835004765846,-0.03686721118243852,0.03396820276569857,0.0047223329430767375,-0.16287827231069374,0.019970435743937198,49.69499969482422
2020-11-04,49.69499969482422,50.77299880981445,49.39799880981445,49.5359992980957,51373000,49.5359992980957,50.77299880981445,49.39799880981445,49.69499969482422,51373000,0.019970435743937198,48.72200012207031,0.006403399597270987,48.4119987487793,0.017614609101790135,47.57400131225586,-0.05646456914939613,48.624000549316406,-0.0055018304975569254,48.904998779296875,-0.06922083381432698,48.96480026245117,1.1127192149816756,0.014912741979119293,0.022026142098726886,48.85160026550293,0.7586142873687498,0.017264519989877547,0.01615378663217104,51.04829998016358,2.6006548874258946,-0.02651019301064339,-0.07053080343449758,0.027668779725200553,0.0032097948760797085,0.39214676711289354,0.03382633597308282,51.375999450683594
2020-11-05,51.375999450683594,51.87300109863281,50.345001220703125,50.65599822998047,53728000,50.65599822998047,51.87300109863281,50.345001220703125,51.375999450683594,53728000,0.03382633597308282,49.69499969482422,0.019970435743937198,48.72200012207031,0.006403399597270987,48.4119987487793,0.017614609101790135,50.42100143432617,0.03695707602641973,48.52299880981445,-0.007811061834524291,49.155799865722656,1.4546074758909158,0.04516658443206678,0.01894048093434475,49.13690032958984,1.0867950740482513,0.04556858707152478,0.05879687387111954,50.958149909973145,2.5537348402348736,0.008199856969859809,-0.03390438659691908,0.029741511489162015,0.014213543230049237,0.04584120063068142,0.0018880435048942434,51.472999572753906
2020-11-06,51.472999572753906,51.520999908447266,50.250999450683594,51.5,42363000,51.5,51.520999908447266,50.250999450683594,51.472999572753906,42363000,0.0018880435048942434,51.375999450683594,0.03382633597308282,49.69499969482422,0.019970435743937198,48.72200012207031,0.006403399597270987,47.57400131225586,-0.05646456914939613,48.827999114990234,0.006285685399849861,49.93559951782227,1.4396546432316306,0.03078765589632959,0.08195649205343591,49.40140037536621,1.3035186896394095,0.041934017692759396,0.05416974903138416,50.83459987640381,2.459719140917013,0.012558369651817225,-0.04580677480727091,0.02467313870000144,-0.0005242801407008495,-0.21152843954734957,-0.08592855229743745,47.04999923706055
2020-11-09,47.04999923706055,49.584999084472656,46.72600173950195,48.55400085449219,104197000,48.55400085449219,49.584999084472656,46.72600173950195,47.04999923706055,104197000,-0.08592855229743745,51.472999572753906,0.0018880435048942434,51.375999450683594,0.03382633597308282,49.69499969482422,0.019970435743937198,48.4119987487793,0.017614609101790135,48.82400131225586,-8.187521108449225e-05,49.66319961547852,1.865793605281206,-0.05261844582408892,-0.02813351125588659,49.22400016784668,1.4971616875132652,-0.044165466507661066,-0.036334631073139834,50.48804988861084,2.4812516314171504,-0.06809632495482565,-0.1283970264568175,0.06076508801978291,-0.030975853502554183,1.4596227840332365,0.020701361088871106,48.02399826049805
2020-11-10,48.02399826049805,48.459999084472656,46.340999603271484,47.095001220703125,83061000,47.095001220703125,48.459999084472656,46.340999603271484,48.02399826049805,83061000,0.020701361088871106,47.04999923706055,-0.08592855229743745,51.472999572753906,0.0018880435048942434,51.375999450683594,0.03382633597308282,48.72200012207031,0.006403399597270987,48.893001556396484,0.001413244352902021,49.523599243164064,1.9766402294081777,-0.030280533030381696,-0.014326215258475883,49.13709983825684,1.5430260994065585,-0.022652976700349714,-0.017773572254427217,50.11879978179932,2.249028646524289,-0.04179672159791026,-0.13328163445205365,0.044123762242931505,0.019726022204380612,-0.2028465310901465,0.021905755272990657,49.07600021362305
2020-11-11,49.07600021362305,49.167999267578125,47.82600021362305,48.29999923706055,54605000,48.29999923706055,49.167999267578125,47.82600021362305,49.07600021362305,54605000,0.021905755272990657,48.02399826049805,0.020701361088871106,47.04999923706055,-0.08592855229743745,51.472999572753906,0.0018880435048942434,49.69499969482422,0.019970435743937198,48.624000549316406,-0.0055018304975569254,49.39979934692383,1.982596850782488,-0.006554664949685596,-0.012455971123904508,49.1822998046875,1.5329129063182727,-0.0021613383572258726,0.009295813984869561,49.865349769592285,2.048065429764708,-0.015829620359959495,-0.09361898977348326,0.02734532252248527,0.016066273060457423,-0.3425915893138778,-0.008130289213841735,48.676998138427734
2020-11-12,48.676998138427734,49.652000427246094,48.042999267578125,49.099998474121094,50637000,49.099998474121094,49.652000427246094,48.042999267578125,48.676998138427734,50637000,-0.008130289213841735,49.07600021362305,0.021905755272990657,48.02399826049805,0.020701361088871106,47.04999923706055,-0.08592855229743745,51.375999450683594,0.03382633597308282,50.42100143432617,0.03695707602641973,48.859999084472655,1.6494631104636868,-0.0037454144386809274,-0.05253428334463184,49.00789947509766,1.4744185709876478,-0.0067519999880440995,-0.03458882700237553,49.58949966430664,1.7895892963722266,-0.018401103702518462,-0.10180097576962643,0.0330546504756166,-0.008615078387758162,-0.07266733815584658,-0.008073582117401945,48.284000396728516
2020-11-13,48.284000396728516,48.89400100708008,47.779998779296875,48.676998138427734,30027000,48.676998138427734,48.89400100708008,47.779998779296875,48.284000396728516,30027000,-0.008073582117401945,48.676998138427734,-0.008130289213841735,49.07600021362305,0.021905755272990657,48.02399826049805,0.020701361088871106,51.472999572753906,0.0018880435048942434,47.57400131225586,-0.05646456914939613,48.222199249267575,0.7669703381991113,0.0012815912260966122,-0.061954795766621995,49.07889938354492,1.4135356445816856,-0.016196349078743122,0.014924098559894405,49.34974975585938,1.6096435127905577,-0.02159584120290947,-0.09033701272665373,0.02307187098479691,-0.008073582117401962,-0.40701463356833933,-0.0077458484434472785,47.90999984741211
2020-11-16,47.90999984741211,48.55799865722656,47.72999954223633,48.0,39536000,48.0,48.55799865722656,47.72999954223633,47.90999984741211,39536000,-0.0077458484434472785,48.284000396728516,-0.008073582117401945,48.676998138427734,-0.008130289213841735,49.07600021362305,0.021905755272990657,47.04999923706055,-0.08592855229743745,48.4119987487793,0.017614609101790135,48.39419937133789,0.48178558162546625,-0.010005321509927834,0.01827844047389804,49.028699493408205,1.4483368448653262,-0.022817240872287536,-0.010369307492800961,49.09164981842041,1.3786630507489355,-0.024070284363613137,-0.09726407305772233,0.017282386091156694,-0.001875003178914388,0.3166816531788057,0.0031934852518675783,48.0629997253418
2020-11-17,48.0629997253418,48.750999450683594,47.8849983215332,48.012001037597656,36981000,48.012001037597656,48.750999450683594,47.8849983215332,48.0629997253418,36981000,0.0031934852518675783,47.90999984741211,-0.0077458484434472785,48.284000396728516,-0.008073582117401945,48.676998138427734,-0.008130289213841735,48.02399826049805,0.020701361088871106,48.72200012207031,0.006403399597270987,48.40199966430664,0.47455492486055934,-0.007003841603983041,0.0008121244847667519,48.96279945373535,1.478520278714338,-0.01837721164705397,-0.01352572544389441,48.867699813842776,1.1300595734999972,-0.01646691150936941,-0.08524609088275592,0.018018041614114674,0.0010622070866032876,-0.06462464589235128,0.002413522456219619,48.17900085449219
2020-11-18,48.17900085449219,48.861000061035156,47.77199935913086,48.19499969482422,36292000,48.19499969482422,48.861000061035156,47.77199935913086,48.17900085449219,36292000,0.002413522456219619,48.0629997253418,0.0031934852518675783,47.90999984741211,-0.0077458484434472785,48.284000396728516,-0.008073582117401945,49.07600021362305,0.021905755272990657,49.69499969482422,0.019970435743937198,48.222599792480466,0.28954259854176656,-0.0009041183630891236,-0.0182777601113846,48.81119956970215,1.4728127939370528,-0.01295191924769612,-0.030506063983131937,48.83139991760254,1.1404112727194555,-0.013360236737246955,-0.01484506579953182,0.022603223034725076,-0.0003319605858146609,-0.018631188988940228,0.005977670652255407,48.46699905395508
2020-11-19,48.46699905395508,48.779998779296875,48.047000885009766,48.20000076293945,22547000,48.20000076293945,48.779998779296875,48.047000885009766,48.46699905395508,22547000,0.005977670652255407,48.17900085449219,0.002413522456219619,48.0629997253418,0.0031934852518675783,47.90999984741211,-0.0077458484434472785,48.676998138427734,-0.008130289213841735,51.375999450683594,0.03382633597308282,48.180599975585935,0.21199816307879413,0.005944282107617438,-0.004314133831249456,48.5202995300293,1.165077249160555,-0.0010985191062399258,-0.05662177724680373,48.82859992980957,1.1412767433997086,-0.007405513907306149,-0.00115408687082319,0.015123649258150101,0.005539383543348771,-0.3787336052022484,0.007365883286962971,48.82400131225586
2020-11-20,48.82400131225586,49.47600173950195,48.15700149536133,48.52199935913086,42534000,48.52199935913086,49.47600173950195,48.15700149536133,48.82400131225586,42534000,0.007365883286962971,48.46699905395508,0.005977670652255407,48.17900085449219,0.002413522456219619,48.0629997253418,0.0031934852518675783,48.284000396728516,-0.008073582117401945,51.472999572753906,0.0018880435048942434,48.28860015869141,0.3621899776972115,0.011087526907074485,0.01118384788108684,48.25539970397949,0.5665414587568957,0.011783170624726447,-0.05146384089689293,48.82840003967285,1.1412772042681294,-9.008543006561176e-05,-8.187521108449225e-05,0.02701540653550507,0.006224021209220212,0.886459395928505,-0.023799822469381948,47.6619987487793
2020-11-23,47.6619987487793,49.1150016784668,47.58399963378906,49.04600143432617,54166000,49.04600143432617,49.1150016784668,47.58399963378906,47.6619987487793,54166000,-0.023799822469381948,48.82400131225586,0.007365883286962971,48.46699905395508,0.005977670652255407,48.17900085449219,0.002413522456219619,47.90999984741211,-0.0077458484434472785,47.04999923706055,-0.08592855229743745,48.238999938964845,0.436381868893426,-0.011961300833674193,-0.0051763953125165685,48.316599655151364,0.44100933325512315,-0.013548157590644427,0.01300742872779237,48.77029991149902,1.1707109762285592,-0.022724919976520597,-0.023799822469381948,0.03212206967541297,-0.028218461139999138,0.273475337377157,0.01313414181354755,48.28799819946289
2020-11-24,48.28799819946289,48.404998779296875,47.5890007019043,47.88399887084961,35505000,47.88399887084961,48.404998779296875,47.5890007019043,48.28799819946289,35505000,0.01313414181354755,47.6619987487793,-0.023799822469381948,48.82400131225586,0.007365883286962971,48.46699905395508,0.005977670652255407,48.0629997253418,0.0031934852518675783,48.02399826049805,0.020701361088871106,48.283999633789065,0.42515186512021347,8.28134724577545e-05,0.004681323999893072,48.342999649047854,0.42929347104026855,-0.0011377334874594913,0.005497250302501255,48.74004974365234,1.1751814507613152,-0.009274745236556248,-0.012374027727378167,0.016898569164576684,0.008437042397042247,-0.3445150094155005,0.004390362169526929,48.5
2020-11-25,48.5,48.689998626708984,47.891998291015625,48.51300048828125,35986000,48.51300048828125,48.689998626708984,47.891998291015625,48.5,35986000,0.004390362169526929,48.28799819946289,0.01313414181354755,47.6619987487793,-0.023799822469381948,48.82400131225586,0.007365883286962971,48.17900085449219,0.002413522456219619,49.07600021362305,0.021905755272990657,48.348199462890626,0.429546201801056,0.0031397350634718713,0.006662635999390654,48.28539962768555,0.35163390312186177,0.004444415371295918,-0.011736902174500297,48.733849716186526,1.176152627474001,-0.004798506942267133,-0.0025501922490034357,0.016453615168935246,-0.00026797947252078097,0.013547387691874357,0.013113434781733213,49.13600158691406
2020-11-27,49.13600158691406,49.32500076293945,48.185001373291016,48.65800094604492,28058000,48.65800094604492,49.32500076293945,48.185001373291016,49.13600158691406,28058000,0.013113434781733213,48.5,0.004390362169526929,48.28799819946289,0.01313414181354755,47.6619987487793,-0.023799822469381948,48.46699905395508,0.005977670652255407,48.676998138427734,-0.008130289213841735,48.48199996948242,0.5601441162514545,0.01348957588060129,0.01380325883626976,48.33129997253418,0.42971870634922327,0.01664969936329408,0.009429575899093212,48.66959972381592,1.1125137263702372,0.009583022374229921,-0.025485409072761755,0.023200898584146153,0.00982368020830075,-0.22030789751570057,-0.0013432491443793326,49.06999969482422
2020-11-30,49.06999969482422,49.255001068115234,48.12699890136719,49.007999420166016,35309000,49.007999420166016,49.255001068115234,48.12699890136719,49.06999969482422,35309000,-0.0013432491443793326,49.13600158691406,0.013113434781733213,48.5,0.004390362169526929,48.28799819946289,0.01313414181354755,48.82400131225586,0.007365883286962971,48.284000396728516,-0.008073582117401945,48.5311996459961,0.6065726340642212,0.01110213744474331,0.005038472389738535,48.40989990234375,0.4880327902755522,0.013635636384542682,0.016278669779585142,48.74439964294434,1.0849237842554393,0.006679742786144027,0.03144571281169428,0.02298761307852679,0.0012651051949019367,0.2584289685651151,0.028286131993346064,50.45800018310547
2020-12-01,50.45800018310547,50.946998596191406,49.198001861572266,49.23400115966797,50527000,49.23400115966797,50.946998596191406,49.198001861572266,50.45800018310547,50527000,0.028286131993346064,49.06999969482422,-0.0013432491443793326,49.13600158691406,0.013113434781733213,48.5,0.004390362169526929,47.6619987487793,-0.023799822469381948,47.90999984741211,-0.0077458484434472785,49.09039993286133,0.8463519875787585,0.027858812560389357,0.05866311753024789,48.664699935913085,0.777400809215718,0.036850124413671415,0.05318305873113016,48.846699714660645,1.1466372596366803,0.0329868850476549,0.04226227974893848,0.03466242673653852,0.024860848084802593,0.4309949304709848,-0.002378194368570008,50.3380012512207
2020-12-02,50.3380012512207,50.68000030517578,49.349998474121094,50.1619987487793,30284000,50.1619987487793,50.68000030517578,49.349998474121094,50.3380012512207,30284000,-0.002378194368570008,50.45800018310547,0.028286131993346064,49.06999969482422,-0.0013432491443793326,49.13600158691406,0.013113434781733213,48.28799819946289,0.01313414181354755,48.0629997253418,0.0031934852518675783,49.50040054321289,0.8569429317174476,0.016921089502631492,0.042453676445436406,48.89220008850098,0.9042798926129391,0.029571202770639182,0.047333739859757085,48.927499771118164,1.193372496676156,0.028828398890211826,0.03316779124628688,0.026421427112631627,0.0035086820069283884,-0.40063728303679225,-0.011641351171830738,49.75199890136719
2020-12-03,49.75199890136719,50.87699890136719,49.604000091552734,50.29899978637695,28261000,50.29899978637695,50.87699890136719,49.604000091552734,49.75199890136719,28261000,-0.011641351171830738,50.3380012512207,-0.002378194368570008,50.45800018310547,0.028286131993346064,49.06999969482422,-0.0013432491443793326,48.5,0.004390362169526929,48.17900085449219,0.002413522456219619,49.75080032348633,0.649308283876447,2.409163014593929e-05,0.025814410337467786,49.049499893188475,0.9032452406815374,0.014322246092386193,0.03264903835647592,48.93034973144531,1.1953682682502809,0.016792219439090594,0.0011469807202535431,0.025586887721600088,-0.010874985334358796,-0.06680095099722627,0.0015879237440834526,49.83100128173828
