Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2022-07-19,148.1648406982422,148.3905180514349,144.15163767930207,145.14266864096726,82982400,148.1648406982422,144.30865478515625,147.35037231445312,145.68234252929688,143.121337890625,138.90206909179688,145.65289916992188,2.2010175694168566,144.1653625488281,2.3888515943399873,140.11536560058593,4.748765673087535,0.02672179238886918,150.16651916503906
2022-07-20,150.16651916503906,150.8337592919261,147.54665279809592,148.2825708215841,64823400,150.16651916503906,148.1648406982422,144.30865478515625,147.35037231445312,142.75828552246094,140.23654174804688,147.1345458984375,2.258069170506892,145.15836029052736,2.6263051814599656,140.95774459838867,4.968887208372224,0.013509807437201315,152.43319702148438
2022-07-21,152.43319702148438,152.64906755964233,149.0872186523304,151.59915039930192,65086600,152.43319702148438,150.16651916503906,148.1648406982422,144.30865478515625,145.68234252929688,143.6021270751953,148.484716796875,3.05153679883835,146.04146728515624,3.4120687461718813,141.93897094726563,5.2069258076811815,0.01509442896491553,151.19679260253906
2022-07-22,151.19679260253906,153.34567541649065,150.52956751320949,152.47238671293337,66675400,151.19679260253906,152.43319702148438,150.16651916503906,148.1648406982422,147.35037231445312,144.27919006347656,149.25400085449218,3.1763633019148365,146.7332275390625,3.703847155932458,142.71511764526366,5.378010817165686,-0.008111123056554703,150.07821655273438
2022-07-25,150.07821655273438,152.12897123891142,149.42079823109208,151.1183116577891,53623900,150.07821655273438,151.19679260253906,152.43319702148438,150.16651916503906,144.30865478515625,142.14993286132812,150.4079132080078,1.574996069578967,147.52605590820312,3.4538697614266685,143.2690185546875,5.543205810763063,-0.007398146683872842,148.75355529785156
2022-07-26,148.75355529785156,150.21556938623502,147.96857315136768,149.4011517193333,55138700,148.75355529785156,150.07821655273438,151.19679260253906,152.43319702148438,148.1648406982422,143.121337890625,150.5256561279297,1.374650802170167,148.0892776489258,3.0965208721520927,143.75668640136718,5.576814792864175,-0.00882647252419444,153.84613037109375
2022-07-27,153.84613037109375,154.37599980512033,149.30307266450654,149.7151850174758,78620700,153.84613037109375,148.75355529785156,150.07821655273438,151.19679260253906,150.16651916503906,142.75828552246094,151.26157836914064,1.9841447419155598,149.19806213378905,2.957548148920197,144.70601959228514,5.5985340650832125,0.03423498055589502,154.39559936523438
2022-07-28,154.39559936523438,154.68014773185416,151.5107984661639,154.03253631118739,81378700,154.39559936523438,153.84613037109375,148.75355529785156,150.07821655273438,152.43319702148438,145.68234252929688,151.65405883789063,2.4200472192278544,150.06938781738282,3.087354925868878,145.5950065612793,5.657595765033196,0.003571549006889274,159.45872497558594
2022-07-29,159.45872497558594,160.55770616166393,156.50524578988953,158.21258113398608,101786900,159.45872497558594,154.39559936523438,153.84613037109375,148.75355529785156,151.19679260253906,147.35037231445312,153.3064453125,4.197568640793846,151.28022308349608,4.108138676837984,146.86029510498048,5.7921109176905,0.032793198971781345,158.4774932861328
2022-08-01,158.4774932861328,160.51844113720935,157.8691391572039,157.98688125382472,67829400,158.4774932861328,159.45872497558594,154.39559936523438,153.84613037109375,150.07821655273438,144.30865478515625,154.98630065917968,4.262834628158076,152.69710693359374,3.8731779354636426,147.96809616088868,5.789148059615386,-0.0061535152096779955,157.00564575195312
2022-08-02,157.00564575195312,159.36059231885778,156.63279081571793,157.09396729027588,59907000,157.00564575195312,158.4774932861328,159.45872497558594,154.39559936523438,148.75355529785156,148.1648406982422,156.63671875,2.4646641130237654,153.58118743896483,3.7300529039932013,148.87327499389647,5.71179735407232,-0.009287423113907067,163.01077270507812
2022-08-03,163.01077270507812,163.46212742924678,157.73178199101062,157.82008857109244,82507500,163.01077270507812,157.00564575195312,158.4774932861328,159.45872497558594,153.84613037109375,150.16651916503906,158.4696472167969,3.1757409867578925,154.86561279296876,4.545807420875249,150.01198654174806,6.152493511856372,0.038247840861801,162.69677734375
2022-08-04,162.69677734375,164.05087149041262,161.3426831970874,162.8930191834261,55474100,162.69677734375,163.01077270507812,157.00564575195312,158.4774932861328,154.39559936523438,152.43319702148438,160.1298828125,2.637715645547754,155.8919708251953,5.064645096725265,150.9667190551758,6.572661432106644,-0.0019262246053898258,162.47079467773438
2022-08-05,162.47079467773438,162.96208826310027,160.16170882927858,160.368058732092,56697000,162.47079467773438,162.69677734375,163.01077270507812,157.00564575195312,159.45872497558594,151.19679260253906,160.7322967529297,2.7859055102288046,157.01937103271484,5.157320385875815,151.87629928588868,6.851322099510584,-0.0013889805914112374,161.9991455078125
2022-08-08,161.9991455078125,164.88795425048374,161.34081388850365,163.47302629545368,60276900,161.9991455078125,162.47079467773438,162.69677734375,163.01077270507812,158.4774932861328,150.07821655273438,161.43662719726564,2.5042682697481133,158.21146392822266,4.735084836220106,152.8687599182129,6.805732589002627,-0.0029029781682141653,162.0482635498047
2022-08-09,162.0482635498047,162.9326009401167,160.40734488370262,161.16394115258205,63135500,162.0482635498047,161.9991455078125,162.47079467773438,162.69677734375,157.00564575195312,148.75355529785156,162.44515075683594,0.4302156074195992,159.54093475341796,3.486216105067471,153.8151062011719,6.693993970954526,0.0003031993893438667,166.29302978515625
2022-08-10,166.29302978515625,166.3912794896035,163.99376480339055,164.76018146628317,70170500,166.29302978515625,162.0482635498047,161.9991455078125,162.47079467773438,163.01077270507812,153.84613037109375,163.10160217285156,1.807757201325616,160.7856246948242,3.4488449667710195,154.99184341430663,6.716564889770275,0.026194456777051123,165.55609130859375
2022-08-11,165.55609130859375,168.0125588424397,165.26131220591463,167.09874512344325,57149200,165.55609130859375,166.29302978515625,162.0482635498047,161.9991455078125,162.69677734375,154.39559936523438,163.6734649658203,2.079509731949287,161.90167388916015,2.9158580669982723,155.98553085327148,6.736861938415774,-0.0044315656375651935,169.1032257080078
2022-08-12,169.1032257080078,169.17199900038648,166.45022886043446,166.86292858705644,68039400,169.1032257080078,165.55609130859375,166.29302978515625,162.0482635498047,162.47079467773438,159.45872497558594,164.999951171875,3.0222301584415674,162.86612396240236,3.5451494901776037,157.07317352294922,7.019407271953826,0.021425574688171745,170.17425537109375
2022-08-15,170.17425537109375,170.37076978453467,168.36629877849532,168.53333677957454,54091700,170.17425537109375,169.1032257080078,165.55609130859375,166.29302978515625,161.9991455078125,158.4774932861328,166.63497314453124,3.1991250983516197,164.03580017089843,3.8525611296058844,158.3664535522461,6.926012876115987,0.006333585054937307,170.01702880859375
2022-08-16,170.01702880859375,170.6851957704937,168.6708894053126,169.77138205657383,56377100,170.01702880859375,170.17425537109375,169.1032257080078,165.55609130859375,162.0482635498047,157.00564575195312,168.22872619628907,2.1585734431642276,165.3369384765625,3.38300427420595,159.45906295776368,6.955537459133218,-0.0009239150901947379,171.51058959960938
2022-08-17,171.51058959960938,173.08272003979997,169.56507124556938,169.76158567645695,79542000,171.51058959960938,170.01702880859375,170.17425537109375,169.1032257080078,166.29302978515625,163.01077270507812,169.2722381591797,2.2481591334153825,166.18692016601562,3.778310815140667,160.5262664794922,7.090839096239168,0.008784771745994346,171.1175079345703
2022-08-18,171.1175079345703,171.85444813238172,170.10544459568962,170.72447915963892,62290100,171.1175079345703,171.51058959960938,170.01702880859375,170.17425537109375,165.55609130859375,162.69677734375,170.384521484375,0.9521397098046709,167.02899322509765,3.8516868165861773,161.4604820251465,7.198469980997465,-0.002291879853930312,168.53334045410156
2022-08-19,168.53334045410156,170.71468497495962,168.32699056998192,170.01704154998163,70346300,168.53334045410156,171.1175079345703,171.51058959960938,170.01702880859375,169.1032257080078,162.47079467773438,170.27054443359376,1.1561226803124829,167.63524780273437,3.5170989064023237,162.32730941772462,6.93653805090322,-0.015101712920321697,164.65211486816406
2022-08-22,164.65211486816406,166.90223255698254,164.22959465128477,166.73519456201245,69026800,164.65211486816406,168.53334045410156,171.1175079345703,171.51058959960938,170.17425537109375,161.9991455078125,169.1661163330078,2.775119396487771,167.90054473876953,3.1226675000096145,163.0560043334961,6.320143907683521,-0.023029422994167215,164.31802368164062
2022-08-23,164.31802368164062,165.7722632709113,163.74812140904885,164.17064162540487,54147100,164.31802368164062,164.65211486816406,168.53334045410156,171.1175079345703,170.01702880859375,162.0482635498047,168.02631530761718,3.431084707741005,168.1275207519531,2.704513752661164,163.83422775268554,5.350160705294848,-0.0020290731570070664,164.61282348632812
2022-08-24,164.61282348632812,165.1827258305819,163.355113138006,164.4064885816526,53841500,164.61282348632812,164.31802368164062,164.65211486816406,168.53334045410156,171.51058959960938,166.29302978515625,166.64676208496093,3.044884755136119,167.95950012207032,2.8777881588715193,164.37256240844727,4.806290887760085,0.0017940807592637942,167.06924438476562
2022-08-25,167.06924438476562,167.17732954023958,165.41850563907502,165.84101079669136,51218200,167.06924438476562,164.61282348632812,164.31802368164062,164.65211486816406,171.1175079345703,165.55609130859375,165.837109375,1.870730337084659,168.1108154296875,2.775331818319406,165.00624465942383,4.221557757319225,0.014922415194716043,160.7708740234375
2022-08-26,160.7708740234375,168.07150295198872,160.71192120457525,167.59986540800332,78961000,160.7708740234375,167.06924438476562,164.61282348632812,164.31802368164062,168.53334045410156,169.1032257080078,164.28461608886718,2.2552399852581124,167.27758026123047,3.5787839887486514,165.0718521118164,4.140218345975426,-0.03769916111443461,158.5699005126953
2022-08-29,158.5699005126953,160.06342201093398,157.03706713692557,158.34389469961232,73314000,158.5699005126953,160.7708740234375,167.06924438476562,164.61282348632812,164.65211486816406,170.17425537109375,163.06817321777345,3.371523469998834,166.1171447753906,4.336359306121689,165.07647247314452,4.1325163126709885,-0.013690125926797747,156.1428985595703
2022-08-30,156.1428985595703,159.72933499269527,154.9736176696823,159.30682979347176,77906200,156.1428985595703,158.5699005126953,160.7708740234375,167.06924438476562,164.31802368164062,170.01702880859375,161.4331481933594,4.429995789846583,164.72973175048827,5.101889098611467,165.0333351135254,4.224673221154399,-0.015305565213056926,154.48228454589844
2022-08-31,154.48228454589844,157.78377650832422,154.40367580952122,157.51847389718657,87991100,154.48228454589844,156.1428985595703,158.5699005126953,160.7708740234375,164.61282348632812,171.51058959960938,159.40704040527345,4.903520608307905,163.0269012451172,5.419074081544579,164.6069107055664,4.827043153753291,-0.010635219590459544,155.20945739746094
2022-09-01,155.20945739746094,155.66143904544523,151.97673759886456,153.91243529158203,74229900,155.20945739746094,154.48228454589844,156.1428985595703,158.5699005126953,167.06924438476562,171.1175079345703,157.0350830078125,2.5960297201537172,161.43609619140625,5.106044126872483,164.23254470825196,5.254407111503364,0.004707160136193211,153.09689331054688
2022-09-02,153.09689331054688,157.56766760419046,152.2715237467297,156.9682888748041,76957800,153.09689331054688,155.20945739746094,154.48228454589844,156.1428985595703,160.7708740234375,168.53334045410156,155.5002868652344,2.04528047065361,159.89245147705077,5.055120815704406,163.76384963989258,5.808671173857315,-0.013611052588787809,151.83917236328125
2022-09-06,151.83917236328125,154.35459275815265,151.0138028574181,153.7453935980758,73714800,151.83917236328125,153.09689331054688,155.20945739746094,154.48228454589844,158.5699005126953,164.65211486816406,154.15414123535157,1.706852364882471,158.6111572265625,5.330957569565164,163.255850982666,6.386643340748784,-0.008215195750017057,153.24427795410156
2022-09-07,153.24427795410156,153.9419063408882,150.93519246411637,152.1241293530868,87449600,153.24427795410156,151.83917236328125,153.09689331054688,155.20945739746094,156.1428985595703,164.31802368164062,153.5744171142578,1.3082120618485142,157.5037826538086,5.161225752579295,162.81565170288087,6.766375337911684,0.009253907071216982,151.7703857421875
2022-09-08,151.7703857421875,153.63729493578492,150.0213671908206,151.9472441951636,84923800,151.7703857421875,153.24427795410156,151.83917236328125,153.09689331054688,154.48228454589844,164.61282348632812,153.03203735351562,1.396880639919766,156.21953887939452,4.7794097646783955,162.08951950073242,7.142361585608376,-0.009617926565294033,154.6297149658203
2022-09-09,154.6297149658203,155.07189112050955,152.0553417641127,152.76280561990976,68028800,154.6297149658203,151.7703857421875,153.24427795410156,151.83917236328125,155.20945739746094,167.06924438476562,152.9160888671875,1.1778473517827517,154.9755859375,2.8852510115092636,161.54320068359374,7.279804544703929,0.01883983630699837,160.58419799804688
2022-09-12,160.58419799804688,161.39974706706778,156.52612358553827,156.81106723949068,104956000,160.58419799804688,154.6297149658203,151.7703857421875,153.24427795410156,153.09689331054688,160.7708740234375,154.4135498046875,3.6436437338104195,154.95691833496093,2.8438967993385846,161.11724929809571,7.0600900027724816,0.03850801272926585,151.16119384765625
2022-09-13,151.16119384765625,157.7445243311509,150.69937671737435,157.1156691952697,122656600,151.16119384765625,160.58419799804688,154.6297149658203,151.7703857421875,151.83917236328125,158.5699005126953,154.2779541015625,3.77369274460141,154.21604766845704,2.761938364619853,160.16659622192384,7.056431936441157,-0.05867952306555868,152.6055908203125
2022-09-14,152.6055908203125,154.3644300184662,150.9351958505273,152.0946413613245,87965400,152.6055908203125,151.16119384765625,160.58419799804688,154.6297149658203,153.24427795410156,156.1428985595703,154.15021667480468,3.8278504424252078,153.86231689453126,2.7138388977928223,159.29602432250977,6.848170226981429,0.009555342451925464,149.71678161621094
2022-09-15,149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100,149.71678161621094,152.6055908203125,151.16119384765625,160.58419799804688,151.7703857421875,154.48228454589844,153.73949584960937,4.235506144724051,153.3857666015625,2.9965609011059033,158.20633392333986,6.528758471052145,-0.018929904131120834,148.07589721679688
2022-09-16,148.07589721679688,148.71458793222737,145.78646709976312,148.5770263154271,162278800,148.07589721679688,149.71678161621094,152.6055908203125,151.16119384765625,154.6297149658203,155.20945739746094,152.4287322998047,4.8593055879731235,152.6724105834961,3.3432268475138898,157.05425338745118,6.152665655020433,-0.010959923007297645,151.7900390625
2022-09-19,151.7900390625,151.8686478234834,146.50373107588743,146.71006595451675,81474200,151.7900390625,148.07589721679688,149.71678161621094,152.6055908203125,160.58419799804688,153.09689331054688,150.6699005126953,1.794454318774298,152.5417251586914,3.350325007424658,156.2170883178711,5.625020253005268,0.025082690130624474,154.1679229736328
2022-09-20,154.1679229736328,155.32738364566532,150.41444773199837,150.72886783406594,107689800,154.1679229736328,151.7900390625,148.07589721679688,149.71678161621094,151.16119384765625,151.83917236328125,151.27124633789063,2.401404443108106,152.77460021972655,3.376894198665661,155.69287872314453,5.275213619059372,0.01566561235387587,151.04330444335938
2022-09-21,151.04330444335938,155.97589634819317,150.9253987780384,154.60026528272206,101696800,151.04330444335938,154.1679229736328,151.7900390625,148.07589721679688,152.6055908203125,153.24427795410156,150.9587890625,2.283106861401138,152.55450286865235,3.414399073733929,155.02914276123047,4.958481318290526,-0.020267630710753215,150.08035278320312
2022-09-22,150.08035278320312,151.7802241971407,148.28221666613402,149.72662084225365,86652500,150.08035278320312,151.04330444335938,154.1679229736328,151.7900390625,149.71678161621094,151.7703857421875,151.03150329589843,2.239025388632383,152.3854995727539,3.498317804467728,154.30251922607422,4.5261122707546475,-0.0063753349657240665,147.81056213378906
2022-09-23,147.81056213378906,148.8324610577634,145.97312915554878,148.55733788432917,96029900,147.81056213378906,150.08035278320312,151.04330444335938,154.1679229736328,148.07589721679688,154.6297149658203,150.9784362792969,2.32796654279304,151.70358428955078,3.672533374098525,153.3395851135254,3.6262170150922004,-0.015123836047299721,148.14462280273438
2022-09-26,148.14462280273438,151.0923833374164,147.03429487021683,147.0539508051786,93339400,148.14462280273438,147.81056213378906,150.08035278320312,151.04330444335938,151.7900390625,160.58419799804688,150.24935302734374,2.5686426716413484,150.45962677001953,2.100637902477746,152.70827255249023,3.3531761418241732,0.0022600595256714318,149.11741638183594
2022-09-27,149.11741638183594,152.02588086273627,147.33893608818533,150.08036255735442,84442700,149.11741638183594,148.14462280273438,147.81056213378906,150.08035278320312,154.1679229736328,151.16119384765625,149.23925170898437,1.3431555640575439,150.2552490234375,2.1240879377244672,152.23564834594725,3.1430801805514967,0.006566512916212464,147.2308349609375
2022-09-28,147.2308349609375,148.01690757279204,142.31789987820665,145.06914652315353,146691400,147.2308349609375,149.11741638183594,148.14462280273438,147.81056213378906,151.04330444335938,152.6055908203125,148.4767578125,1.1278756947892439,149.7177734375,2.1432042446662667,151.79004516601563,3.1913568827937593,-0.012651650401905967,139.99899291992188
2022-09-29,139.99899291992188,144.16516723784525,138.2303333041484,143.55596808972413,128138200,139.99899291992188,147.2308349609375,149.11741638183594,148.14462280273438,150.08035278320312,149.71678161621094,146.46048583984376,3.6763647716445838,148.7459945678711,3.746866423497132,151.0658805847168,4.070451220876145,-0.049119072393594254,135.79351806640625
2022-09-30,135.79351806640625,140.60820327947016,135.59700366840286,138.8198877735382,124925300,135.79351806640625,139.99899291992188,147.2308349609375,149.11741638183594,147.81056213378906,148.07589721679688,144.05707702636718,5.855387638605927,147.51775665283202,5.563602003313406,150.09508361816407,5.191236455347917,-0.03003932218227534,139.96949768066406
2022-10-03,139.96949768066406,140.57871173992285,135.29238954196313,135.80333891625202,114311700,139.96949768066406,135.79351806640625,139.99899291992188,147.2308349609375,148.14462280273438,151.7900390625,142.42205200195312,5.562733093421306,146.33570251464843,5.805498370112793,149.43871383666993,5.605119774853249,0.030752422307931182,143.55596923828125
2022-10-04,143.55596923828125,143.67387488258018,141.7479977315321,142.504593932989,87830100,143.55596923828125,139.96949768066406,135.79351806640625,139.99899291992188,149.11741638183594,154.1679229736328,141.30976257324218,4.30255514572176,145.27450714111328,5.147342199728194,149.02455368041993,5.723193331523723,0.02562323661259125,143.85073852539062
2022-10-05,143.85073852539062,144.81368463210958,140.51976901629106,141.56132388640066,79471000,143.85073852539062,143.55596923828125,139.96949768066406,135.79351806640625,147.2308349609375,151.04330444335938,140.6337432861328,3.284827747167923,144.5552505493164,4.737920075755291,148.55487670898438,5.744078220460145,0.002053340510139945,142.89764404296875
2022-10-06,142.89764404296875,144.9709035584296,142.69130913468942,143.2710319630231,68402200,142.89764404296875,143.85073852539062,143.55596923828125,139.96949768066406,139.99899291992188,150.08035278320312,141.21347351074218,3.3986128147019725,143.83697967529298,4.334522323400119,148.11123962402343,5.824732942982721,-0.006625579348371935,137.650634765625
2022-10-07,137.650634765625,140.60823177983056,137.0217795686969,140.05797036356424,85925600,137.650634765625,142.89764404296875,143.85073852539062,143.55596923828125,135.79351806640625,147.81056213378906,141.58489685058595,2.684697500429214,142.82098693847655,4.4876602085020405,147.26228561401368,6.05736627796877,-0.03671865489794912,137.97486877441406
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,137.97486877441406,137.650634765625,142.89764404296875,143.85073852539062,139.96949768066406,148.14462280273438,141.18597106933595,3.100704839753341,141.80401153564452,4.2953879667996,146.13181915283204,5.526804120168287,0.002355485024396309,136.55996704101562
2022-10-11,136.55996704101562,138.8887089375452,135.8132061545904,137.46394548029593,77033700,136.55996704101562,137.97486877441406,137.650634765625,142.89764404296875,143.55596923828125,149.11741638183594,139.78677062988282,3.3336052035852646,140.5482666015625,3.7163060944761197,145.4017578125,5.7857886861191705,-0.010254778612703519,135.9310760498047
2022-10-12,135.9310760498047,137.9159059012539,135.7542175942047,136.70732814205923,70433700,135.9310760498047,136.55996704101562,137.97486877441406,137.650634765625,143.85073852539062,147.2308349609375,138.2028381347656,2.7503649533820664,139.4182907104492,3.1303470247652427,144.56803207397462,5.8934767443704414,-0.004605236840911409,140.50015258789062
2022-10-13,140.50015258789062,141.0896959265644,132.03024051986287,132.63945479417762,113224000,140.50015258789062,135.9310760498047,136.55996704101562,137.97486877441406,142.89764404296875,139.99899291992188,137.72333984375,1.7567646137554507,139.4684066772461,3.1446558975083136,144.1072006225586,5.829683586812216,0.033613185967952264,135.97039794921875
2022-10-14,135.97039794921875,142.00348171103434,135.78370401470698,141.79713183786654,88598000,135.97039794921875,140.50015258789062,135.9310760498047,136.55996704101562,137.650634765625,135.79351806640625,137.38729248046874,1.9266400635529901,139.48609466552733,3.1221053532936742,143.50192565917968,6.021229342857563,-0.032240211524597884,139.9302215576172
2022-10-17,139.9302215576172,140.41167960335844,137.82748592791265,138.61355854500806,85250900,139.9302215576172,135.97039794921875,140.50015258789062,135.9310760498047,137.97486877441406,139.96949768066406,137.7783630371094,2.2474613026031145,139.48216705322267,3.1214542994756487,142.90893478393554,5.739431184115955,0.02912268896850123,141.24688720703125
2022-10-18,141.24688720703125,144.1455159806622,138.1615644966325,142.95659405664904,99136600,141.24688720703125,139.9302215576172,135.97039794921875,140.50015258789062,136.55996704101562,143.55596923828125,138.7157470703125,2.566956184487146,139.25125885009766,2.861166807227054,142.26288299560548,5.096594656986836,0.009409444469949069,141.35496520996094
2022-10-19,141.35496520996094,142.42598143245377,139.03605931008337,139.22275323737964,61758300,141.35496520996094,141.24688720703125,139.9302215576172,135.97039794921875,135.9310760498047,143.85073852539062,139.80052490234374,2.2183564402597375,139.00168151855468,2.501642975901488,141.77846603393556,4.659825967527048,0.0007651708654738965,140.89315795898438
2022-10-20,140.89315795898438,143.34962560942563,140.16603813694184,140.52960554450746,64522000,140.89315795898438,141.35496520996094,141.24688720703125,139.9302215576172,140.50015258789062,142.89764404296875,139.8791259765625,2.2559864049848466,138.80123291015624,2.2191419987831127,141.3191062927246,4.231509636413511,-0.003267004100567794,144.70559692382812
2022-10-21,144.70559692382812,145.27549920361895,140.1660346242772,140.38220497154572,86548600,144.70559692382812,140.89315795898438,141.35496520996094,141.24688720703125,135.97039794921875,137.650634765625,141.62616577148438,1.8106508101893541,139.50672912597656,2.8456928487969395,141.16385803222656,4.033119999444439,0.02705907809911956,146.84765625
2022-10-24,146.84765625,147.6140730780798,143.45773335763306,144.6270145421138,75981900,146.84765625,144.70559692382812,140.89315795898438,141.35496520996094,139.9302215576172,137.97486877441406,143.00965270996093,2.6425073756642448,140.39400787353514,3.5986369217631213,141.09900970458983,3.9239176245156835,0.014802878200346647,149.6873321533203
2022-10-25,149.6873321533203,149.83472923085242,146.7592264620596,147.47651092815792,74732300,149.6873321533203,146.84765625,144.70559692382812,140.89315795898438,141.24688720703125,136.55996704101562,144.69774169921874,3.7137319260225374,141.7067443847656,4.358706801547855,141.12750549316405,3.98677852801934,0.01933756367541828,146.74935913085938
2022-10-26,146.74935913085938,149.3433879403945,145.46215770101213,148.3313246354716,88194300,146.74935913085938,149.6873321533203,146.84765625,144.70559692382812,141.35496520996094,135.9310760498047,145.77662048339843,3.255084543731043,142.7885726928711,4.100826728526912,141.10343170166016,3.9492615857489497,-0.019627399194019013,142.27859497070312
2022-10-27,142.27859497070312,146.45458955551916,141.62026350591435,145.49165853167307,109180200,142.27859497070312,146.74935913085938,149.6873321533203,146.84765625,140.89315795898438,140.50015258789062,146.0537078857422,2.756192603246799,142.96641693115234,4.028481154175679,141.21741180419923,3.9486044756115937,-0.030465306197143827,153.02810668945312
2022-10-28,153.02810668945312,154.75745443354808,145.24601935139384,145.6193922207591,164762400,153.02810668945312,142.27859497070312,146.74935913085938,149.6873321533203,144.70559692382812,135.97039794921875,147.71820983886718,3.97989925791329,144.67218780517578,4.336597746518634,142.07914123535156,4.53907251675582,0.075552557438197,150.66990661621094
2022-10-31,150.66990661621094,151.55424402730603,149.27463469355658,150.49304812984573,97943200,150.66990661621094,153.02810668945312,142.27859497070312,146.74935913085938,146.84765625,139.9302215576172,148.48265991210937,4.1349462860612345,145.74615631103515,4.361536727952134,142.6141616821289,4.8940679628060995,-0.01541024145340697,148.02670288085938
2022-11-01,148.02670288085938,152.74312275710574,146.53318166463166,152.37957042057582,80379300,148.02670288085938,150.66990661621094,153.02810668945312,142.27859497070312,149.6873321533203,141.24688720703125,148.1505340576172,4.08032617703346,146.42413787841798,4.103763906373225,142.83769836425782,5.039294807895257,-0.01754301037754258,142.5045928955078
2022-11-02,142.5045928955078,149.5202635488904,142.47511648464766,146.35633217647393,93604600,142.5045928955078,148.02670288085938,150.66990661621094,153.02810668945312,146.74935913085938,141.35496520996094,147.30158081054688,4.819387907089675,146.53910064697266,3.9595462807155037,142.77039108276367,5.034039157466017,-0.037304823237170104,136.46170043945312
2022-11-03,136.46170043945312,140.31344004952294,136.33395931941936,139.58632020230726,97918500,136.46170043945312,142.5045928955078,148.02670288085938,150.66990661621094,142.27859497070312,140.89315795898438,146.13820190429686,6.678535889527463,146.09595489501953,4.816817820856373,142.4485939025879,5.227466782863339,-0.04240489610384468,136.1959686279297
2022-11-04,136.1959686279297,140.4182534262788,132.25910018387182,139.84740569973505,140814800,136.1959686279297,136.46170043945312,142.5045928955078,148.02670288085938,153.02810668945312,144.70559692382812,142.7717742919922,6.578837411343578,145.2449920654297,5.750853663210451,142.37586059570313,5.307248660878683,-0.0019472995768606838,136.7274169921875
2022-11-07,136.7274169921875,136.95378268582516,133.52871190234,134.94598671425354,83374600,136.7274169921875,136.1959686279297,136.46170043945312,142.5045928955078,150.66990661621094,146.84765625,139.9832763671875,5.205755572277929,144.23296813964845,6.3015825973165205,142.3134880065918,5.368667667480535,0.003902085866503535,137.29827880859375
2022-11-08,137.29827880859375,139.19781051108808,135.32000793975288,138.19391993058036,89908500,137.29827880859375,136.7274169921875,136.1959686279297,136.46170043945312,148.02670288085938,149.6873321533203,137.83759155273438,2.640655671758139,142.9940628051758,6.32789638667082,142.35040359497071,5.329418466045059,0.004175181751871149,132.74136352539062
2022-11-09,132.74136352539062,136.36329048249235,132.4657839221066,136.31407662091405,74917800,132.74136352539062,137.29827880859375,136.7274169921875,136.1959686279297,142.5045928955078,146.74935913085938,135.88494567871095,1.8040758391546794,141.5932632446289,6.926387964105111,142.19091796875,5.573756619266223,-0.03318989373170422,144.55197143554688
2022-11-10,144.55197143554688,144.55197143554688,137.29829567413785,139.01083896213112,118854000,144.55197143554688,132.74136352539062,137.29827880859375,136.7274169921875,136.46170043945312,142.27859497070312,137.50299987792968,4.321832683921744,141.8206008911133,6.988411857360351,142.3935089111328,5.582696567198166,0.08897458634208721,147.33724975585938
2022-11-11,147.33724975585938,147.64235455642944,142.09137248805416,143.51849884110462,93979700,147.33724975585938,144.55197143554688,132.74136352539062,137.29827880859375,136.1959686279297,153.02810668945312,139.73125610351562,6.01854346852347,141.25151519775392,6.156547966786358,142.96185150146485,5.4718777272512185,0.019268352362488583,145.939697265625
2022-11-14,145.939697265625,147.90813128864986,145.10310679865555,146.61880940644215,73374100,145.939697265625,147.33724975585938,144.55197143554688,132.74136352539062,136.7274169921875,150.66990661621094,141.57371215820314,6.2737535140333005,140.77849426269532,5.499123283117002,143.26232528686523,5.461629633139722,-0.009485398244844068,147.67189025878906
2022-11-15,147.67189025878906,151.16586309626985,146.2152535189844,149.8174908111913,89868300,147.67189025878906,145.939697265625,147.33724975585938,144.55197143554688,137.29827880859375,148.02670288085938,143.6484344482422,6.221455125912426,140.74301300048828,5.448067985107006,143.5835754394531,5.5254283288096335,0.011869237949776679,146.441650390625
2022-11-16,146.441650390625,147.50460662223392,144.96532479416157,146.77629560614008,64218300,146.441650390625,147.67189025878906,145.939697265625,147.33724975585938,132.74136352539062,142.5045928955078,146.38849182128905,1.2373664252849867,141.13671875,5.724744197476562,143.83790969848633,5.534508853236873,-0.008330900796408303,148.34120178222656
2022-11-17,148.34120178222656,149.08920136807347,143.84332244877638,144.1189020339811,80389400,148.34120178222656,146.441650390625,147.67189025878906,145.939697265625,144.55197143554688,136.46170043945312,147.146337890625,0.9608483779904764,142.32466888427734,5.877365145494623,144.21031188964844,5.57635697730829,0.012971387488017294,148.90216064453125
2022-11-18,148.90216064453125,150.2899100074895,147.60300221173006,149.90606603666672,74829600,148.90216064453125,148.34120178222656,146.441650390625,147.67189025878906,147.33724975585938,136.1959686279297,147.45932006835938,1.2499595400350307,143.5952880859375,5.777816667114331,144.4201400756836,5.674072916389724,0.0037815445443687423,145.67396545410156
