Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2025-02-05,378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300,378.1700134277344,392.2099914550781,383.67999267578125,404.6000061035156,389.1000061035156,415.1099853515625,391.7880004882812,11.041161187850342,396.2239990234375,10.59021071854695,402.6834976196289,13.792649695474198,-0.035797094243459227,374.32000732421875
2025-02-06,374.32000732421875,375.3999938964844,363.17999267578125,373.0299987792969,77918200,374.32000732421875,378.1700134277344,392.2099914550781,383.67999267578125,400.2799987792969,412.3800048828125,386.59600219726565,12.102287804790699,392.4179992675781,10.971098664644632,401.6814987182617,15.095543462460382,-0.010180622383618276,361.6199951171875
2025-02-07,361.6199951171875,380.54998779296875,360.3399963378906,370.19000244140625,70298300,361.6199951171875,374.32000732421875,378.1700134277344,392.2099914550781,404.6000061035156,406.5799865722656,378.0,11.358498850759334,387.9220001220703,13.45403758170584,400.01549835205077,17.52231415027452,-0.0339282217314959,350.7300109863281
2025-02-10,350.7300109863281,362.70001220703125,350.510009765625,356.2099914550781,77514900,350.7300109863281,361.6199951171875,374.32000732421875,378.1700134277344,383.67999267578125,397.1499938964844,371.4100036621094,15.892700446373128,383.2800018310547,17.358017202063508,397.81499938964845,20.695769636054113,-0.030114441341470455,328.5
2025-02-11,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400,328.5,350.7300109863281,361.6199951171875,374.32000732421875,392.2099914550781,398.0899963378906,358.6680053710937,20.0446254003782,376.3210021972656,23.591294898686826,394.0744995117187,25.785073287627572,-0.06338211812502892,336.510009765625
2025-02-12,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700,336.510009765625,328.5,350.7300109863281,361.6199951171875,378.1700134277344,389.1000061035156,350.33600463867185,18.511383658111868,371.06200256347654,26.1491112256984,391.0820007324219,28.802299012624804,0.0243835913717656,355.94000244140625
2025-02-13,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500,355.94000244140625,336.510009765625,328.5,350.7300109863281,374.32000732421875,400.2799987792969,346.6600036621094,13.777633962382033,366.6280029296875,24.341012985278113,387.468000793457,28.42940026792289,0.05773971683431944,355.8399963378906
2025-02-14,355.8399963378906,362.0,347.5,360.6199951171875,68277300,355.8399963378906,355.94000244140625,336.510009765625,328.5,361.6199951171875,404.6000061035156,345.50400390625,12.380246710174863,361.752001953125,20.464382131733036,384.5690002441406,28.556687414985824,-0.0002809633725618932,354.1099853515625
2025-02-18,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700,354.1099853515625,355.8399963378906,355.94000244140625,336.510009765625,350.7300109863281,383.67999267578125,346.17999877929685,12.821358700555987,358.7950012207031,19.029928275664943,380.9494995117187,27.53154235349868,-0.004861766535893763,360.55999755859375
2025-02-19,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400,360.55999755859375,354.1099853515625,355.8399963378906,355.94000244140625,328.5,392.2099914550781,352.5919982910156,9.302987088544857,355.6300018310547,15.076195216806031,377.7739990234375,25.91119265547578,0.018214714280444966,354.3999938964844
2025-02-20,354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400,354.3999938964844,360.55999755859375,354.1099853515625,355.8399963378906,336.510009765625,378.1700134277344,356.1699951171875,2.5889409908614454,353.2529998779297,12.834780757449877,374.7384994506836,24.841064558097262,-0.01708454543992588,337.79998779296875
2025-02-21,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,337.79998779296875,354.3999938964844,360.55999755859375,354.1099853515625,355.94000244140625,374.32000732421875,352.5419921875,8.637168343683,349.6009979248047,11.27529241269456,371.0094985961914,24.48840009392807,-0.046839747148427646,330.5299987792969
2025-02-24,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,330.5299987792969,337.79998779296875,354.3999938964844,360.55999755859375,355.8399963378906,361.6199951171875,347.47999267578126,12.687932604763214,346.49199829101565,11.86394115982614,367.20699920654295,24.578663513888383,-0.021521578674915554,302.79998779296875
2025-02-25,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,302.79998779296875,330.5299987792969,337.79998779296875,354.3999938964844,354.1099853515625,350.7300109863281,337.2179931640625,22.747183334902704,341.69899597167966,18.037246082046007,362.4894989013672,27.419439231942683,-0.0838955952220366,290.79998779296875
2025-02-26,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,290.79998779296875,302.79998779296875,330.5299987792969,337.79998779296875,360.55999755859375,328.5,323.2659912109375,26.010707697327465,337.9289947509766,24.042662689693884,357.12499847412107,30.41910808464809,-0.039630120487999076,281.95001220703125
2025-02-27,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,281.95001220703125,290.79998779296875,302.79998779296875,330.5299987792969,354.3999938964844,336.510009765625,308.7759948730469,24.46483030868184,332.4729949951172,29.88199067034056,351.7674987792969,33.745129850879,-0.030433204805490277,292.9800109863281
2025-02-28,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,292.9800109863281,281.95001220703125,290.79998779296875,302.79998779296875,337.79998779296875,355.94000244140625,299.81199951171874,18.704722437626714,326.1769958496094,30.999999270309672,346.4024993896484,34.15351078520016,0.03912040539724382,284.6499938964844
2025-03-03,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,284.6499938964844,292.9800109863281,281.95001220703125,290.79998779296875,330.5299987792969,355.8399963378906,290.63599853515626,8.135762587777286,319.05799560546876,31.599571448077025,340.4049987792969,33.92701574951595,-0.02843203214376444,272.0400085449219
2025-03-04,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,272.0400085449219,284.6499938964844,292.9800109863281,281.95001220703125,302.79998779296875,354.1099853515625,284.4840026855469,8.267035077997503,310.8509979248047,32.13737397499875,334.82299957275393,35.57621769625753,-0.04429996705409467,279.1000061035156
2025-03-05,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,279.1000061035156,272.0400085449219,284.6499938964844,292.9800109863281,290.79998779296875,360.55999755859375,282.1440063476563,7.666376473517398,302.7049987792969,28.223050213803198,329.1675003051758,34.958448847331155,0.025952056083059283,263.45001220703125
2025-03-06,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,263.45001220703125,279.1000061035156,272.0400085449219,284.6499938964844,281.95001220703125,354.3999938964844,278.4440063476562,11.358599122888418,293.61000061035156,24.060702409690602,323.43150024414064,35.894053008393016,-0.056073068986891905,262.6700134277344
2025-03-07,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,262.6700134277344,263.45001220703125,279.1000061035156,272.0400085449219,292.9800109863281,337.79998779296875,272.3820068359375,9.615811555971035,286.0970031738281,20.139328960678377,317.84900054931643,36.243554676705955,-0.0029607088371812473,222.14999389648438
2025-03-10,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,222.14999389648438,262.6700134277344,263.45001220703125,279.1000061035156,284.6499938964844,330.5299987792969,259.8820068359375,22.143604860949218,275.2590026855469,22.584752698518088,310.87550048828126,40.54115238885903,-0.1542620682219512,230.5800018310547
2025-03-11,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,230.5800018310547,222.14999389648438,262.6700134277344,263.45001220703125,272.0400085449219,302.79998779296875,251.59000549316406,24.126546610316694,268.0370040893555,24.282536270408947,304.8680000305176,43.14315190270045,0.037947369642955975,248.08999633789062
2025-03-12,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,248.08999633789062,230.5800018310547,222.14999389648438,262.6700134277344,279.1000061035156,290.79998779296875,245.38800354003905,18.651318952903527,263.76600494384763,23.57986302771044,300.8474998474121,44.548779540377225,0.0759389121683911,240.67999267578125
2025-03-13,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,240.67999267578125,248.08999633789062,230.5800018310547,222.14999389648438,263.45001220703125,281.95001220703125,240.83399963378906,15.682165396179478,259.63900299072264,23.655100118938606,296.0559989929199,45.65109447527266,-0.02986820819658198,249.97999572753906
2025-03-14,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,249.97999572753906,240.67999267578125,248.08999633789062,230.5800018310547,262.6700134277344,292.9800109863281,238.29599609375,11.814733199947641,255.33900146484376,20.636664595527446,290.75799865722655,44.468767375344775,0.038640532386444715,238.00999450683594
2025-03-17,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,238.00999450683594,249.97999572753906,240.67999267578125,248.08999633789062,222.14999389648438,284.6499938964844,241.4679962158203,7.864988372930429,250.6750015258789,18.4284760965529,284.86649856567385,43.17921296845968,-0.04788383640805238,225.30999755859375
2025-03-18,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,225.30999755859375,238.00999450683594,249.97999572753906,240.67999267578125,230.5800018310547,272.0400085449219,240.41399536132812,9.803189255329343,246.0020004272461,18.333421484119526,278.4264991760254,41.89415781786892,-0.05335909096824687,235.86000061035156
2025-03-19,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,235.86000061035156,225.30999755859375,238.00999450683594,249.97999572753906,248.08999633789062,279.1000061035156,237.9679962158203,8.89260080634211,241.6779998779297,14.3195339110368,272.1914993286133,38.138100515542746,0.046824389357219776,236.25999450683594
2025-03-20,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,236.25999450683594,235.86000061035156,225.30999755859375,238.00999450683594,240.67999267578125,263.45001220703125,237.08399658203126,8.774515152989672,238.95899810791016,12.141965875759364,266.28449935913085,33.61606993106249,0.0016958954271570903,248.7100067138672
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,248.7100067138672,236.25999450683594,235.86000061035156,225.30999755859375,249.97999572753906,262.6700134277344,236.8299987792969,8.31419280336079,237.56299743652343,9.662227489584415,261.83000030517576,29.26135358955461,0.05269623506518384,278.3900146484375
2025-03-24,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,278.3900146484375,248.7100067138672,236.25999450683594,235.86000061035156,238.00999450683594,222.14999389648438,244.9060028076172,20.47093385562084,243.18699951171874,14.731743592298331,259.22300109863284,24.80123601696235,0.11933580126800525,288.1400146484375
2025-03-25,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,288.1400146484375,278.3900146484375,248.7100067138672,236.25999450683594,225.30999755859375,230.5800018310547,257.4720062255859,24.351030164631897,248.94300079345703,19.6744055260497,258.49000244140626,23.634741393554393,0.03502280788451673,272.05999755859375
2025-03-26,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,272.05999755859375,288.1400146484375,278.3900146484375,248.7100067138672,235.86000061035156,248.08999633789062,264.7120056152344,21.53795155605389,251.34000091552736,20.976049628662942,257.5530029296875,22.63679964643826,-0.05580626179068926,273.1300048828125
2025-03-27,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,273.1300048828125,272.05999755859375,288.1400146484375,278.3900146484375,236.25999450683594,240.67999267578125,272.0860076904297,14.534439028178028,254.58500213623046,21.64311563681365,257.11200256347655,22.21854200547923,0.0039329829222258805,263.54998779296875
2025-03-28,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,263.54998779296875,273.1300048828125,272.05999755859375,288.1400146484375,248.7100067138672,249.97999572753906,275.05400390625,9.046834775258155,255.94200134277344,21.74746602238279,255.6405014038086,20.6362428756978,-0.03507493471452938,259.1600036621094
2025-03-31,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,259.1600036621094,263.54998779296875,273.1300048828125,272.05999755859375,278.3900146484375,238.00999450683594,271.2080017089844,11.123314359771209,258.05700225830077,20.818359649834136,254.36600189208986,19.506524066291142,-0.016657121359109794,268.4599914550781
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,268.4599914550781,259.1600036621094,263.54998779296875,273.1300048828125,288.1400146484375,225.30999755859375,267.2719970703125,5.880270507823156,262.3720016479492,17.481102675262292,254.18700103759767,19.35161403080293,0.035885119854736525,282.760009765625
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,282.760009765625,268.4599914550781,259.1600036621094,263.54998779296875,272.05999755859375,235.86000061035156,269.41199951171876,9.115452008937316,267.06200256347654,15.787210529764408,254.37000122070313,19.615117117810932,0.05326685079977622,267.2799987792969
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,267.2799987792969,282.760009765625,268.4599914550781,259.1600036621094,273.1300048828125,236.25999450683594,268.24199829101565,8.89161417024895,270.1640029907227,11.538264371320492,254.5615005493164,19.726807260222294,-0.05474611137253549,239.42999267578125
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400,239.42999267578125,267.2799987792969,282.760009765625,268.4599914550781,263.54998779296875,248.7100067138672,263.4179992675781,15.874547886303471,269.2360015869141,13.637682558343183,253.39949951171874,19.907683243248787,-0.10419786826814681,233.2899932861328
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800,233.2899932861328,239.42999267578125,267.2799987792969,282.760009765625,259.1600036621094,278.3900146484375,258.24399719238284,20.998332153110102,264.7259994506836,17.252361625781,253.95649948120118,19.1279030824182,-0.025644236634809525,221.86000061035156
2025-04-08,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,221.86000061035156,233.2899932861328,239.42999267578125,267.2799987792969,268.4599914550781,288.1400146484375,248.9239990234375,25.24300225809848,258.097998046875,19.80114911875985,253.520499420166,19.77715258973022,-0.048994783337158565,272.20001220703125
2025-04-09,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,272.20001220703125,221.86000061035156,233.2899932861328,239.42999267578125,282.760009765625,272.05999755859375,246.81199951171874,21.928469560706688,258.11199951171875,19.812165091198416,254.72600021362305,20.159820275879568,0.22689989839624536,252.39999389648438
2025-04-10,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,252.39999389648438,272.20001220703125,221.86000061035156,233.2899932861328,267.2799987792969,273.1300048828125,243.83599853515625,19.309550015882326,256.03899841308595,19.139285246381025,255.3120002746582,19.898691802759735,-0.07274069589492627,252.30999755859375
2025-04-11,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100,252.30999755859375,252.39999389648438,272.20001220703125,221.86000061035156,239.42999267578125,263.54998779296875,246.41199951171876,19.433551875066257,254.91499938964844,18.97854609096589,255.42850036621093,19.87263534579683,-0.00035656236159631316,252.35000610351562
2025-04-14,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200,252.35000610351562,252.30999755859375,252.39999389648438,272.20001220703125,233.2899932861328,259.1600036621094,250.2240020751953,18.035158795417605,254.23399963378907,18.931421347567284,256.14550094604493,19.46562700610594,0.00015856900364230597,254.11000061035156
2025-04-15,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300,254.11000061035156,252.35000610351562,252.30999755859375,252.39999389648438,221.86000061035156,268.4599914550781,256.6740020751953,8.71263043835357,252.79900054931642,18.265427989894484,257.5855010986328,18.080441662843157,0.0069744183248166,241.5500030517578
2025-04-16,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,241.5500030517578,254.11000061035156,252.35000610351562,252.30999755859375,272.20001220703125,282.760009765625,250.54400024414062,5.085112098683082,248.6779998779297,15.135257377655318,257.8700012207031,17.762565698240486,-0.049427403598542585,241.3699951171875
2025-04-17,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,241.3699951171875,241.5500030517578,254.11000061035156,252.35000610351562,252.39999389648438,267.2799987792969,248.33800048828124,6.320975859039765,246.08699951171874,13.75146006175478,258.1255012512207,17.469700490658045,-0.0007452201709629014,227.5
2025-04-21,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,227.5,241.3699951171875,241.5500030517578,254.11000061035156,252.30999755859375,239.42999267578125,243.3760009765625,10.667207355885166,244.8940002441406,14.865516483088646,257.0650009155273,18.67364430321675,-0.05746362595919796,237.97000122070312
2025-04-22,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,237.97000122070312,227.5,241.3699951171875,241.5500030517578,252.35000610351562,233.2899932861328,240.5,9.519616698554993,245.36200103759765,14.529474871405096,255.04400024414062,18.429908141616096,0.04602198338770602,250.74000549316406
2025-04-23,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,250.74000549316406,237.97000122070312,227.5,241.3699951171875,254.11000061035156,221.86000061035156,239.8260009765625,8.364308561051455,248.2500015258789,11.9866787170306,253.17399978637695,16.712442473523808,0.0536622440095611,259.510009765625
2025-04-24,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,259.510009765625,250.74000549316406,237.97000122070312,227.5,241.5500030517578,272.20001220703125,243.41800231933593,12.245634747105793,246.9810012817383,9.604428132223257,252.5465003967285,16.193562619807285,0.0349764859229853,284.95001220703125
2025-04-25,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,284.95001220703125,259.510009765625,250.74000549316406,237.97000122070312,241.3699951171875,252.39999389648438,252.13400573730468,22.026644180057602,250.23600311279296,15.407556941708966,253.13750076293945,17.17053661940056,0.09803091011549903,285.8800048828125
2025-04-28,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,285.8800048828125,284.95001220703125,259.510009765625,250.74000549316406,227.5,252.30999755859375,263.8100067138672,21.16013611120616,253.59300384521484,19.11960648204172,254.25400161743164,18.553534824072127,0.0032637046356942534,292.0299987792969
2025-04-29,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,292.0299987792969,285.8800048828125,284.95001220703125,259.510009765625,237.97000122070312,252.35000610351562,274.62200622558595,18.26999481430022,257.56100311279295,22.628501012255857,255.89750137329102,20.377199218029226,0.021512501019458785,282.1600036621094
2025-04-30,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,282.1600036621094,292.0299987792969,285.8800048828125,284.95001220703125,250.74000549316406,254.11000061035156,280.906005859375,12.491987746557422,260.3660034179687,23.858291512800797,256.5825019836426,21.04117900457066,-0.03379788089732105,280.5199890136719
2025-05-01,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,280.5199890136719,282.1600036621094,292.0299987792969,285.8800048828125,259.510009765625,241.5500030517578,285.1080017089844,4.423673417005844,264.2630020141602,23.62493492104251,256.4705009460449,20.89999188004618,-0.005812356915055328,287.2099914550781
2025-05-02,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,287.2099914550781,280.5199890136719,282.1600036621094,292.0299987792969,284.95001220703125,241.3699951171875,285.55999755859375,4.51794878708614,268.84700164794924,23.131464822239302,257.467000579834,21.893996237948745,0.023848576584252656,280.260009765625
2025-05-05,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,280.260009765625,287.2099914550781,280.5199890136719,282.1600036621094,285.8800048828125,227.5,284.4359985351563,5.082274143175309,274.12300262451174,18.128866880610943,259.50850143432615,22.02681076004018,-0.024198258752220814,275.3500061035156
2025-05-06,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,275.3500061035156,280.260009765625,287.2099914550781,280.5199890136719,292.0299987792969,237.97000122070312,281.1,4.25910875338227,277.86100311279296,12.964232333205697,261.6115020751953,21.390502466565774,-0.017519458684867262,276.2200012207031
2025-05-07,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,276.2200012207031,275.3500061035156,280.260009765625,287.2099914550781,282.1600036621094,250.74000549316406,279.91199951171876,4.6955852674086325,280.40900268554685,8.912308822960798,264.3295021057129,19.438153224668255,0.003159597232260225,284.82000732421875
2025-05-08,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,284.82000732421875,276.2200012207031,275.3500061035156,280.260009765625,280.5199890136719,259.510009765625,280.7720031738281,5.201320552823318,282.94000244140625,5.093489266987744,264.96050186157225,19.906289505877954,0.031134624811778533,298.260009765625
2025-05-09,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,298.260009765625,284.82000732421875,276.2200012207031,275.3500061035156,287.2099914550781,284.95001220703125,282.9820068359375,9.329751369750234,284.2710021972656,7.043038942195273,267.2535026550293,20.994837322140658,0.04718770485146129,318.3800048828125
2025-05-12,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,318.3800048828125,298.260009765625,284.82000732421875,276.2200012207031,280.260009765625,285.8800048828125,290.606005859375,18.049648435733648,287.5210021972656,12.91704194049291,270.55700302124023,23.560928050671063,0.06745790403815088,334.07000732421875
2025-05-13,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,334.07000732421875,318.3800048828125,298.260009765625,284.82000732421875,275.3500061035156,292.0299987792969,302.3500061035156,23.8218671640555,291.7250030517578,19.639507655966007,274.6430030822754,27.063014507491904,0.049280740626853614,347.67999267578125
2025-05-14,347.67999267578125,350.0,337.0,342.5,136997300,347.67999267578125,334.07000732421875,318.3800048828125,298.260009765625,276.2200012207031,282.1600036621094,316.6420043945312,25.596141664524584,298.277001953125,25.994822354512976,279.3215026855469,31.111648536093917,0.04073991993646375,342.82000732421875
2025-05-15,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,342.82000732421875,347.67999267578125,334.07000732421875,318.3800048828125,284.82000732421875,280.5199890136719,328.24200439453125,20.127706105548924,304.5070037841797,28.60111826483588,284.38500289916993,32.83399396688404,-0.013978329078298546,349.9800109863281
2025-05-16,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,349.9800109863281,342.82000732421875,347.67999267578125,334.07000732421875,298.260009765625,287.2099914550781,338.58600463867185,12.836738640409706,310.7840057373047,31.156978721183258,289.815503692627,34.294360017083804,0.0208856061756566,342.0899963378906
2025-05-19,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,342.0899963378906,349.9800109863281,342.82000732421875,347.67999267578125,318.3800048828125,280.260009765625,343.3280029296875,6.137797414854612,316.9670043945313,30.555726687739707,295.5450035095215,32.8784177078487,-0.022544186527114873,343.82000732421875
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,343.82000732421875,342.0899963378906,349.9800109863281,342.82000732421875,334.07000732421875,275.3500061035156,345.2780029296875,3.398871655290373,323.8140045166016,27.735190269591087,300.83750381469724,31.617950084697217,0.005057180873010214,334.6199951171875
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,334.6199951171875,343.82000732421875,342.0899963378906,349.9800109863281,347.67999267578125,276.2200012207031,342.66600341796874,5.475403698847688,329.65400390625,22.195323251213768,305.03150329589846,30.15216264493895,-0.026758222357769146,341.0400085449219
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,341.0400085449219,334.6199951171875,343.82000732421875,342.0899963378906,342.82000732421875,284.82000732421875,342.31000366210935,5.520567127899866,335.2760040283203,15.766266261376414,309.1080032348633,29.169156721626,0.019185982671137136,339.3399963378906
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,339.3399963378906,341.0400085449219,334.6199951171875,343.82000732421875,349.9800109863281,298.260009765625,340.1820007324219,3.5091521220639352,339.3840026855469,8.91161563466573,311.82750244140624,29.333298602313928,-0.004984788190348977,362.8900146484375
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,362.8900146484375,339.3399963378906,341.0400085449219,334.6199951171875,342.0899963378906,318.3800048828125,344.3420043945313,10.894286242094996,343.8350036621094,8.35332679401763,315.6780029296875,30.767366661253828,0.06939947711644767,356.8999938964844
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,356.8999938964844,362.8900146484375,339.3399963378906,341.0400085449219,343.82000732421875,334.07000732421875,346.9580017089844,12.226562277909762,346.1180023193359,8.506341454110062,318.9215026855469,31.552466581150053,-0.016506435862546853,358.42999267578125
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,358.42999267578125,356.8999938964844,362.8900146484375,339.3399963378906,334.6199951171875,347.67999267578125,351.7200012207031,10.76977569262037,347.19300231933596,9.361918411360769,322.7350021362305,31.484551106675358,0.004286911755287504,346.4599914550781
2025-05-30,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,346.4599914550781,358.42999267578125,356.8999938964844,362.8900146484375,341.0400085449219,342.82000732421875,352.8039978027344,9.639534352185787,347.5570007324219,9.24300887951593,326.0320022583008,30.259949036840236,-0.03339564619395741,342.69000244140625
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,342.69000244140625,346.4599914550781,358.42999267578125,356.8999938964844,339.3399963378906,349.9800109863281,353.4739990234375,8.521319567015631,346.8279998779297,9.317851382856457,328.8060028076172,29.031801678117933,-0.01088145559849063,344.2699890136719
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,344.2699890136719,342.69000244140625,346.4599914550781,358.42999267578125,362.8900146484375,342.0899963378906,349.7499938964844,7.368224476333597,347.04599914550784,9.219669159927072,332.00650177001955,26.844211589774392,0.004610541775392996,332.04998779296875
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,332.04998779296875,344.2699890136719,342.69000244140625,346.4599914550781,356.8999938964844,343.82000732421875,344.7799926757813,9.431676456628736,345.86899719238284,10.358253242084803,334.8415008544922,23.306788276223386,-0.03549540073392177,284.70001220703125
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,284.70001220703125,332.04998779296875,344.2699890136719,342.69000244140625,358.42999267578125,334.6199951171875,330.03399658203125,25.941692467295837,340.8769989013672,21.938157775184017,335.26550140380857,22.236781230600428,-0.14259893789082123,295.1400146484375
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,295.1400146484375,284.70001220703125,332.04998779296875,344.2699890136719,346.4599914550781,341.0400085449219,319.77000122070314,27.89674844850553,336.28699951171876,26.27358012139633,335.78150177001953,21.095018166328693,0.036670186138995975,308.5799865722656
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,308.5799865722656,295.1400146484375,284.70001220703125,332.04998779296875,342.69000244140625,339.3399963378906,312.947998046875,24.900329472485822,333.21099853515625,27.641452502209514,336.29750061035156,20.23770713046412,0.04553761352840424,326.0899963378906
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,326.0899963378906,308.5799865722656,295.1400146484375,284.70001220703125,344.2699890136719,362.8900146484375,309.31199951171874,20.035270185176195,329.53099670410154,25.627436703576784,336.6830001831055,19.949825615890518,0.05674382827003055,326.42999267578125
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,326.42999267578125,326.0899963378906,308.5799865722656,295.1400146484375,332.04998779296875,356.8999938964844,308.18800048828126,18.54279452668358,326.48399658203124,23.75476964782377,336.3009994506836,20.075244299565654,0.0010426457165473302,319.1099853515625
2025-06-12,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,319.1099853515625,326.42999267578125,326.0899963378906,308.5799865722656,284.70001220703125,358.42999267578125,315.0699951171875,13.286608153770544,322.5519958496094,20.970415157226793,334.8724990844727,20.23874664970985,-0.022424432461661592,325.30999755859375
2025-06-13,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,325.30999755859375,319.1099853515625,326.42999267578125,326.0899963378906,295.1400146484375,346.4599914550781,321.10399169921874,7.611566522122729,320.43699645996094,19.290489603174134,333.9969985961914,20.255576203244797,0.019429076154419578,329.1300048828125
